SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,13:18:49,2023-02-23,gsw light adap,Shane,,rhov,004,009,0.266761,2.914438,0.244392,3.460720,1.750272,1.652388,3.152874,1.402602,16.279444,17.243801,31.062332,0.441786,PSF-00338_20230223131849,0.000000,0.000000,0.000000,66.633224,252.026077,0.735610,0.5,0.80,164.717865,51.72,48.83,26.05,24.86,101.50,155.8,148.3,4.8,560,4.090,13:10:42,2023-02-23,7.46,0.002,-0.002,0.008,-1.326,-0.331,0.159,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.026077,25,0.869257,255.433914,252.896454,2.537460,2.495288,2.494043,1.648387,0.817873,0.261573,-0.011943,0.185030,0.612798,66.633224,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131849,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,13:19:09,2023-02-23,gsw light adap,Shane,,rhov,004,010,0.122605,2.916425,0.117659,1.926432,1.695170,1.640738,3.316001,1.620831,16.164948,16.701221,32.670040,0.441786,PSF-00338_20230223131909,0.000000,0.000000,0.000000,64.587593,122.231003,0.471594,0.5,0.80,110.971214,49.90,48.29,26.12,25.71,101.50,156.1,153.0,1.9,588,4.090,13:10:42,2023-02-23,7.46,0.001,0.002,0.010,-1.052,-2.668,-6.705,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.376900,25,-3.236498,117.450714,118.990311,-1.539597,2.494524,2.491461,1.650459,0.826280,0.260872,-0.003165,0.186924,0.638523,64.587593,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131909,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,13:19:53,2023-02-23,gsw light adap,Shane,,rhov,005,001,0.285620,2.915391,0.260134,3.526334,1.723159,1.623466,3.066650,1.343491,15.994266,16.976439,30.212412,0.441786,PSF-00338_20230223131953,0.000000,0.000000,0.000000,113.765358,230.305496,0.506024,0.5,0.80,128.871399,50.25,47.34,26.27,24.39,101.50,155.9,153.7,1.4,637,4.090,13:10:42,2023-02-23,7.46,0.000,0.002,0.011,-0.561,-3.288,-2.980,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.067307,25,-3.653481,225.071304,226.647278,-1.575974,2.493156,2.491915,1.649379,0.827451,0.259237,-0.019681,0.191358,0.682253,113.765358,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131953,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,13:20:13,2023-02-23,gsw light adap,Shane,,rhov,005,002,0.346204,2.916242,0.309465,4.562680,1.733998,1.605104,3.194228,1.460230,15.813092,17.082926,31.468752,0.441786,PSF-00338_20230223132013,0.000000,0.000000,0.000000,149.273865,292.608978,0.489852,0.5,0.80,122.697533,50.38,46.64,26.33,25.08,101.50,156.0,153.7,1.5,626,4.088,13:10:42,2023-02-23,7.46,0.005,0.003,0.018,1.418,2.733,4.855,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,290.962463,25,-1.341034,290.435303,291.266205,-0.830902,2.492157,2.492085,1.650268,0.827432,0.258603,-0.012752,0.193274,0.672777,149.273865,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132013,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,13:20:23,2023-02-23,gsw light adap,Shane,,rhov,005,003,0.265694,2.912170,0.243480,3.460444,1.709585,1.611495,3.117871,1.408286,15.876481,16.842871,30.717335,0.441786,PSF-00338_20230223132023,0.000000,0.000000,0.000000,101.511597,222.564346,0.543900,0.5,0.80,125.082153,49.58,46.74,26.37,24.67,101.50,155.5,145.0,6.8,575,4.089,13:10:42,2023-02-23,7.46,0.002,0.005,0.018,-1.328,-2.377,-1.650,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,222.564346,25,0.755957,223.794220,223.321289,0.472931,2.492286,2.490950,1.646033,0.812091,0.258282,-0.017647,0.194213,0.626467,101.511597,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132023,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,13:20:46,2023-02-23,gsw light adap,Shane,,rhov,005,004,0.298160,2.919592,0.270532,4.079321,1.744180,1.629260,3.237141,1.492961,16.051708,17.183908,31.892780,0.441786,PSF-00338_20230223132046,0.000000,0.000000,0.000000,99.126938,246.698654,0.598186,0.5,0.80,146.564850,50.39,47.07,26.43,25.30,101.50,156.4,153.1,2.1,613,4.088,13:10:42,2023-02-23,7.46,0.002,0.001,0.014,-0.130,0.237,-0.329,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.512390,25,-2.927243,242.876892,243.767624,-0.890732,2.492728,2.492065,1.653783,0.826463,0.257601,-0.011344,0.196376,0.660439,99.126938,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132046,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,13:21:13,2023-02-23,gsw light adap,Shane,,rhov,005,005,0.411163,2.915419,0.360344,5.423032,1.785473,1.632264,3.274904,1.489431,16.081692,17.591166,32.265617,0.441786,PSF-00338_20230223132113,0.000000,0.000000,0.000000,112.759354,317.566559,0.644927,0.5,0.80,143.792511,51.29,46.88,26.53,25.50,101.50,155.9,153.6,1.5,557,4.088,13:21:00,2023-02-23,7.47,-0.001,0.001,0.012,-2.426,-1.147,-0.285,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,307.487732,25,-9.758714,307.847504,307.795197,0.052307,2.492448,2.493287,1.649409,0.827322,0.256610,-0.010251,0.198968,0.610628,112.759354,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132113,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,13:21:25,2023-02-23,gsw light adap,Shane,,rhov,005,006,0.412578,2.914691,0.361418,5.063282,1.776852,1.633712,3.164186,1.387333,16.095886,17.506153,31.174627,0.441786,PSF-00338_20230223132125,0.000000,0.000000,0.000000,126.987579,344.577301,0.631469,0.5,0.80,149.694397,50.92,46.81,26.57,24.92,101.50,155.8,153.1,1.7,593,4.087,13:21:00,2023-02-23,7.47,-0.000,-0.001,0.019,-0.347,-0.525,-0.674,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,334.727539,25,-9.127202,333.203308,335.438263,-2.234955,2.492337,2.492757,1.648650,0.826493,0.256193,-0.017208,0.200097,0.642467,126.987579,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132125,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,13:21:41,2023-02-23,gsw light adap,Shane,,rhov,005,007,0.416003,2.919506,0.364119,5.536052,1.781331,1.625420,3.286033,1.504702,16.013754,17.549799,32.374229,0.441786,PSF-00338_20230223132141,0.000000,0.000000,0.000000,130.390045,297.493317,0.561704,0.5,0.80,127.394188,50.90,46.45,26.62,25.55,101.50,156.4,154.3,1.4,567,4.087,13:21:00,2023-02-23,7.47,0.003,0.002,0.017,-0.133,0.037,-0.778,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,290.991425,25,-5.869344,289.941772,291.616364,-1.674591,2.491814,2.492727,1.653692,0.828517,0.255716,-0.010608,0.201508,0.619301,130.390045,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132141,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,13:22:01,2023-02-23,gsw light adap,Shane,,rhov,005,008,0.449402,2.916005,0.389391,5.411255,1.783425,1.630621,3.159524,1.376099,16.066065,17.571596,31.129927,0.441786,PSF-00338_20230223132201,0.000000,0.000000,0.000000,121.673584,329.708344,0.630966,0.5,0.80,145.754623,50.80,46.44,26.67,24.89,101.49,156.0,150.5,3.5,578,4.086,13:21:00,2023-02-23,7.47,0.008,0.003,0.019,0.359,0.687,3.616,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,317.733063,25,-11.838987,315.187103,317.854004,-2.666901,2.491795,2.492565,1.650021,0.821764,0.255156,-0.018646,0.203420,0.628792,121.673584,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132201,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,13:22:27,2023-02-23,gsw light adap,Shane,,rhov,005,009,0.291872,2.914809,0.265306,4.009565,1.757066,1.643696,3.253247,1.496181,16.193287,17.310183,32.050194,0.441786,PSF-00338_20230223132227,0.000000,0.000000,0.000000,120.190140,220.606186,0.455182,0.5,0.80,105.703003,49.85,46.64,26.74,25.38,101.50,155.9,154.1,1.1,581,4.086,13:21:00,2023-02-23,7.47,0.003,0.003,0.012,0.278,-0.138,-4.219,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,217.929489,25,-2.277157,217.044357,218.326080,-1.281723,2.492045,2.491223,1.648773,0.828138,0.254492,-0.013885,0.205869,0.631545,120.190140,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132227,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,13:22:47,2023-02-23,gsw light adap,Shane,,rhov,005,010,0.223175,2.915478,0.207306,3.391722,1.725786,1.629908,3.344990,1.619203,16.057728,17.002317,32.954594,0.441786,PSF-00338_20230223132247,0.000000,0.000000,0.000000,165.658600,285.149780,0.419047,0.5,0.80,82.011665,48.82,46.11,26.79,25.85,101.50,155.9,154.4,1.0,489,4.085,13:21:00,2023-02-23,7.47,-0.002,0.001,0.009,0.263,0.147,0.255,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,275.287994,25,-9.840439,271.798981,275.296600,-3.497620,2.491293,2.489755,1.649471,0.828734,0.253981,-0.009177,0.207707,0.549089,165.658600,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132247,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,13:23:04,2023-02-23,gsw light adap,Shane,,rhov,005,011,0.293056,2.917011,0.266302,3.881574,1.749315,1.639744,3.192820,1.443506,16.154280,17.233736,31.454731,0.441786,PSF-00338_20230223132304,0.000000,0.000000,0.000000,63.168526,253.226913,0.750546,0.5,0.80,182.031433,49.37,46.28,26.83,25.07,101.51,156.1,154.2,1.3,606,4.036,13:21:00,2023-02-23,7.47,0.000,0.002,0.013,-3.797,-3.972,-6.557,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,171.953552,25,-76.693382,155.675415,176.434158,-20.758743,2.491525,2.490526,1.651073,0.828306,0.253594,-0.018438,0.209309,0.654831,63.168526,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132304,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,13:23:26,2023-02-23,gsw light adap,Shane,,rhov,005,012,0.390956,2.914688,0.344718,5.256848,1.778514,1.629885,3.287899,1.509385,16.056202,17.520365,32.389503,0.441786,PSF-00338_20230223132326,0.000000,0.000000,0.000000,135.131119,272.757690,0.504574,0.5,0.80,136.467545,50.06,45.88,26.87,25.56,101.51,155.8,153.2,1.7,676,4.084,13:21:00,2023-02-23,7.47,0.002,0.003,0.016,-0.678,-0.175,0.940,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,267.470245,25,-4.821778,266.160248,267.929657,-1.769409,2.490952,2.491482,1.648647,0.826518,0.253132,-0.013416,0.211299,0.717904,135.131119,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132326,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,13:23:41,2023-02-23,gsw light adap,Shane,,rhov,005,013,0.456237,2.916555,0.394522,5.840019,1.786719,1.621867,3.251988,1.465269,15.978120,17.602190,32.037560,0.441786,PSF-00338_20230223132341,0.000000,0.000000,0.000000,121.868134,274.298279,0.555709,0.5,0.80,144.295654,50.20,45.57,26.90,25.38,101.51,156.1,154.0,1.3,649,4.083,13:21:00,2023-02-23,7.47,0.007,0.003,0.011,-0.716,-2.078,-4.824,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.846832,25,-11.318919,259.877075,262.964691,-3.087616,2.490511,2.491668,1.650595,0.827979,0.252818,-0.015854,0.212641,0.693513,121.868134,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132341,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,13:23:56,2023-02-23,gsw light adap,Shane,,rhov,005,014,0.324113,2.917546,0.291707,4.304507,1.742665,1.621194,3.204060,1.461395,15.970943,17.167595,31.564295,0.441786,PSF-00338_20230223132356,0.000000,0.000000,0.000000,93.705658,232.388733,0.596772,0.5,0.80,154.659424,48.88,45.47,26.93,25.13,101.51,156.2,152.8,2.2,648,4.083,13:21:00,2023-02-23,7.47,0.004,-0.000,0.014,-1.041,-2.391,-9.584,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,232.388733,25,7.659866,235.509750,240.058517,-4.548767,2.490365,2.489799,1.651632,0.825793,0.252519,-0.018996,0.213977,0.692383,93.705658,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132356,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,13:24:10,2023-02-23,gsw light adap,Shane,,rhov,005,015,0.355666,2.917057,0.317014,4.920672,1.751693,1.612802,3.288107,1.536414,15.889166,17.257511,32.394112,0.441786,PSF-00338_20230223132410,0.000000,0.000000,0.000000,92.457176,207.430008,0.554273,0.5,0.80,146.916565,49.05,45.16,26.96,25.56,101.50,156.1,153.6,1.6,663,4.083,13:21:00,2023-02-23,7.47,-0.000,0.002,0.012,-0.443,-0.093,2.037,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.090714,25,-2.802798,204.416153,204.623581,-0.207428,2.489923,2.490033,1.651120,0.827313,0.252235,-0.014425,0.215260,0.705711,92.457176,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132410,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,13:24:28,2023-02-23,gsw light adap,Shane,,rhov,005,016,0.295698,2.915162,0.268466,4.088185,1.770944,1.655401,3.278177,1.507233,16.308931,17.447254,32.296436,0.441786,PSF-00338_20230223132428,0.000000,0.000000,0.000000,25.094032,72.448471,0.653629,0.5,0.80,171.270615,49.48,46.25,27.00,25.51,101.50,155.9,154.0,1.2,655,4.083,13:21:00,2023-02-23,7.47,-0.002,-0.001,0.013,-0.475,0.017,-2.327,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,58.574440,25,-13.711699,56.806683,58.719006,-1.912323,2.491430,2.490623,1.649140,0.828102,0.251846,-0.015443,0.216932,0.698865,25.094032,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223132428,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
