SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,13:42:39,2023-03-01,gsw light adap,Shane,,rhov,005,002,0.280214,2.915972,0.255647,4.285971,1.552175,1.431610,3.203585,1.651410,14.191179,15.386316,31.756315,0.441786,PSF-00338_20230301134239,0.000000,0.000000,0.000000,62.146782,186.128494,0.666108,0.5,0.80,149.415283,43.57,40.18,26.92,25.13,100.88,156.0,152.9,2.0,561,3.948,13:41:24,2023-03-01,7.48,-0.001,-0.005,0.004,1.241,3.453,-6.557,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,186.128494,25,24.019735,191.384552,210.179352,-18.794800,2.482908,2.482208,1.649986,0.826024,0.252638,-0.018890,0.323491,0.613680,62.146782,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134239,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,13:43:02,2023-03-01,gsw light adap,Shane,,rhov,005,003,0.356246,2.916984,0.317474,5.616207,1.519559,1.361651,3.261821,1.742262,13.498069,15.063407,32.334473,0.441786,PSF-00338_20230301134302,0.000000,0.000000,0.000000,38.870930,98.142746,0.603935,0.5,0.80,129.013428,42.68,38.25,26.91,25.43,100.88,156.1,152.6,2.2,534,3.947,13:41:24,2023-03-01,7.48,-0.005,-0.002,0.014,0.271,0.960,2.690,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.142746,25,1.459907,102.183937,99.604546,2.579391,2.480142,2.480931,1.651043,0.825539,0.252765,-0.015344,0.325068,0.589540,38.870930,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134302,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,13:43:26,2023-03-01,gsw light adap,Shane,,rhov,005,004,0.408039,2.913823,0.357918,6.028662,1.423120,1.253027,3.084334,1.661214,12.421084,14.107194,30.574589,0.441786,PSF-00338_20230301134326,0.000000,0.000000,0.000000,90.612175,283.185394,0.680025,0.5,0.80,140.656189,40.00,35.22,26.90,24.49,100.88,155.7,154.2,1.0,517,3.947,13:41:24,2023-03-01,7.48,-0.003,0.002,-0.002,0.327,1.019,0.311,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.264221,25,-0.635226,282.975555,282.549347,0.426208,2.475755,2.477006,1.647746,0.828298,0.252861,-0.025735,0.326764,0.574224,90.612175,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134326,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,13:44:57,2023-03-01,gsw light adap,Shane,,rhov,005,005,0.352014,2.914687,0.314082,4.867665,1.653790,1.516864,3.179777,1.525987,15.036358,16.393679,31.520468,0.441786,PSF-00338_20230301134457,0.000000,0.000000,0.000000,88.786484,287.674774,0.691365,0.5,0.80,95.680397,46.54,42.69,26.88,25.00,100.88,155.8,152.5,2.1,346,3.946,13:41:24,2023-03-01,7.48,-0.006,-0.001,0.012,-0.399,-0.821,-1.449,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,287.674774,25,2.221435,291.543945,289.899078,1.644867,2.486468,2.486483,1.648646,0.825349,0.253078,-0.019792,0.333366,0.419647,88.786484,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134457,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,13:45:43,2023-03-01,gsw light adap,Shane,,rhov,005,006,0.291519,2.918138,0.265042,4.241042,1.660100,1.541147,3.234954,1.574854,15.278959,16.458267,32.071396,0.441786,PSF-00338_20230301134543,0.000000,0.000000,0.000000,106.730103,279.631012,0.618318,0.5,0.80,86.147491,46.67,43.33,26.89,25.29,100.87,156.3,144.3,7.6,348,3.944,13:41:24,2023-03-01,7.48,0.002,0.001,-0.003,0.173,-1.794,-2.986,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.631012,25,13.009142,283.305298,292.657013,-9.351715,2.487373,2.486674,1.652254,0.810865,0.252928,-0.016722,0.336635,0.421752,106.730103,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134543,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,13:48:59,2023-03-01,gsw light adap,Shane,,rhov,005,007,0.356545,2.916043,0.317700,5.117997,1.677502,1.533714,3.262928,1.585426,15.202518,16.627785,32.342888,0.441786,PSF-00338_20230301134859,0.000000,0.000000,0.000000,102.780106,255.109558,0.597114,0.5,0.80,120.923355,46.60,42.60,27.10,25.43,100.89,156.0,153.7,1.5,506,3.941,13:41:24,2023-03-01,7.48,0.001,-0.001,0.009,-1.424,-2.599,-0.685,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.862579,25,-12.256900,239.516968,242.836777,-3.319809,2.486291,2.486509,1.650060,0.827492,0.250862,-0.017453,0.349675,0.564453,102.780106,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134859,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,13:49:22,2023-03-01,gsw light adap,Shane,,rhov,005,008,0.320823,2.915223,0.289016,4.560967,1.678554,1.550355,3.231628,1.553074,15.369946,16.640890,32.037796,0.441786,PSF-00338_20230301134922,0.000000,0.000000,0.000000,93.521118,311.522400,0.699793,0.5,0.80,142.813034,46.57,43.02,27.12,25.27,100.87,155.9,153.5,1.6,510,3.939,13:41:24,2023-03-01,7.48,-0.004,-0.003,0.010,0.456,0.573,-3.576,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,296.707764,25,-16.044113,295.128479,295.457489,-0.329010,2.486871,2.486473,1.649204,0.827052,0.250676,-0.019489,0.351025,0.567989,93.521118,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134922,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,13:50:17,2023-03-01,gsw light adap,Shane,,rhov,005,009,0.290840,2.912875,0.264437,3.998398,1.801728,1.689264,3.288565,1.486837,16.745567,17.860418,32.599346,0.441786,PSF-00338_20230301135017,0.000000,0.000000,0.000000,86.793068,274.553040,0.683875,0.5,0.80,138.801529,49.83,46.72,27.17,25.57,100.88,155.6,153.2,1.5,507,3.939,13:41:24,2023-03-01,7.48,0.002,0.004,0.011,-0.609,-0.058,-1.264,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,273.445496,25,-0.716952,274.523010,273.835144,0.687866,2.492034,2.491058,1.646763,0.826656,0.250121,-0.016823,0.354450,0.565470,86.793068,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135017,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,13:50:44,2023-03-01,gsw light adap,Shane,,rhov,005,010,0.432365,2.912832,0.376482,5.605922,1.796224,1.638543,3.260562,1.464339,16.244066,17.807272,32.324322,0.441786,PSF-00338_20230301135044,0.000000,0.000000,0.000000,102.630974,305.773590,0.664356,0.5,0.80,154.970703,49.63,45.27,27.19,25.42,100.87,155.6,152.9,1.7,583,3.938,13:41:24,2023-03-01,7.48,-0.005,-0.004,-0.011,0.016,0.092,0.069,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,300.407410,25,-4.780915,301.116577,300.986481,0.130096,2.490010,2.490769,1.646719,0.826100,0.249949,-0.018641,0.356099,0.633901,102.630974,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135044,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,13:51:03,2023-03-01,gsw light adap,Shane,,rhov,005,011,0.396951,2.914050,0.349361,4.849579,1.776601,1.640282,3.142822,1.366221,16.259491,17.610771,31.153605,0.441786,PSF-00338_20230301135103,0.000000,0.000000,0.000000,101.338509,313.573120,0.676827,0.5,0.80,138.634171,49.04,45.28,27.21,24.80,100.88,155.8,150.7,3.3,512,3.938,13:41:24,2023-03-01,7.48,-0.001,-0.002,0.033,0.317,0.052,0.722,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,313.573120,25,2.990394,315.970673,316.567383,-0.596710,2.490022,2.489946,1.647982,0.822059,0.249811,-0.025719,0.357254,0.569685,101.338509,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135103,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,13:51:35,2023-03-01,gsw light adap,Shane,,rhov,005,012,0.452364,2.919576,0.391677,5.871542,1.813975,1.649741,3.287729,1.473754,16.356495,17.984814,32.596470,0.441786,PSF-00338_20230301135135,0.000000,0.000000,0.000000,113.914490,331.699585,0.656573,0.5,0.80,126.072952,50.01,45.48,27.23,25.56,100.86,156.4,152.5,2.5,480,3.937,13:41:24,2023-03-01,7.48,-0.002,-0.001,-0.011,0.050,0.356,0.831,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,326.554291,25,-4.658328,326.990234,327.035217,-0.044983,2.490297,2.491298,1.653766,0.825329,0.249588,-0.017486,0.359235,0.540748,113.914490,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135135,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,13:52:23,2023-03-01,gsw light adap,Shane,,rhov,005,013,0.459669,2.916209,0.397079,5.609177,1.784919,1.627558,3.174686,1.389768,16.136360,17.696508,31.475309,0.441786,PSF-00338_20230301135223,0.000000,0.000000,0.000000,107.281204,296.685669,0.638401,0.5,0.80,134.274628,48.99,44.68,27.30,24.97,100.86,156.0,153.5,1.6,526,3.936,13:52:09,2023-03-01,7.51,-0.000,0.002,-0.008,0.814,-0.044,0.245,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,291.302917,25,-4.873785,291.812195,291.805573,0.006622,2.489150,2.489815,1.650233,0.827106,0.248855,-0.024934,0.362113,0.582106,107.281204,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135223,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,13:53:06,2023-03-01,gsw light adap,Shane,,rhov,005,014,0.467413,2.915034,0.402822,5.669912,1.766923,1.607671,3.152097,1.385174,15.938044,17.516830,31.249102,0.441786,PSF-00338_20230301135306,0.000000,0.000000,0.000000,99.180939,286.572784,0.653907,0.5,0.80,115.415878,48.36,44.00,27.35,24.85,100.87,155.9,153.1,1.8,441,3.936,13:52:09,2023-03-01,7.51,0.005,0.004,0.009,0.088,0.607,-0.137,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,285.741089,25,-0.750385,287.463440,285.821442,1.641998,2.488187,2.488902,1.649007,0.826479,0.248353,-0.026854,0.364717,0.505710,99.180939,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135306,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,13:53:42,2023-03-01,gsw light adap,Shane,,rhov,005,015,0.426711,2.918114,0.372274,4.960544,1.837325,1.698425,3.148273,1.310948,16.836842,18.213785,31.209490,0.441786,PSF-00338_20230301135342,0.000000,0.000000,0.000000,108.274696,319.736115,0.661362,0.5,0.80,111.569008,50.23,46.44,27.37,24.83,100.88,156.3,152.0,2.7,422,3.934,13:52:09,2023-03-01,7.51,0.001,0.003,0.013,0.585,0.845,0.781,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,319.736115,25,4.773486,323.982941,324.515778,-0.532837,2.491587,2.491537,1.652229,0.824418,0.248185,-0.027276,0.366840,0.488081,108.274696,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135342,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,13:54:14,2023-03-01,gsw light adap,Shane,,rhov,005,016,0.321323,2.916809,0.289437,4.186255,1.835112,1.717770,3.257294,1.422181,17.028568,18.191807,32.290157,0.441786,PSF-00338_20230301135414,0.000000,0.000000,0.000000,83.280800,230.689316,0.638991,0.5,0.80,71.107559,50.15,46.95,27.38,25.41,100.88,156.1,148.8,4.7,278,3.934,13:52:09,2023-03-01,7.51,-0.001,0.002,0.010,1.663,0.789,-0.628,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,223.092194,25,-9.457817,218.139053,221.219238,-3.080185,2.492294,2.491422,1.650861,0.818716,0.248118,-0.020951,0.368781,0.358417,83.280800,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135414,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,13:55:08,2023-03-01,gsw light adap,Shane,,rhov,005,017,0.453055,2.915391,0.392119,5.686830,1.784372,1.624711,3.211100,1.426728,16.106380,17.689157,31.832855,0.441786,PSF-00338_20230301135508,0.000000,0.000000,0.000000,83.039406,214.564041,0.612985,0.5,0.80,100.179276,48.72,44.36,27.39,25.17,100.87,155.9,152.9,1.9,409,3.933,13:52:09,2023-03-01,7.51,0.003,0.002,-0.006,0.679,1.878,-1.453,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.755615,25,-14.151435,199.420456,200.394272,-0.973816,2.488687,2.489407,1.649379,0.826032,0.247965,-0.023823,0.372038,0.476185,83.039406,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135508,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,13:55:30,2023-03-01,gsw light adap,Shane,,rhov,005,018,0.111673,2.917245,0.107556,1.784009,1.735501,1.685465,3.366294,1.630793,16.709360,17.205412,33.372768,0.441786,PSF-00338_20230301135530,0.000000,0.000000,0.000000,177.761429,353.207092,0.496722,0.5,0.80,63.161785,47.36,45.99,27.40,25.96,100.87,156.2,153.7,1.5,318,3.933,13:52:09,2023-03-01,7.51,-0.000,-0.000,-0.001,0.680,0.949,32.456,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,346.599701,25,-6.445135,343.896759,346.753601,-2.856842,2.490965,2.487480,1.651317,0.827568,0.247870,-0.014984,0.373258,0.394271,177.761429,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135530,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,13:55:52,2023-03-01,gsw light adap,Shane,,rhov,005,019,0.172959,2.916893,0.163278,2.687118,1.677907,1.602483,3.296877,1.618969,15.888032,16.635838,32.687328,0.441786,PSF-00338_20230301135552,0.000000,0.000000,0.000000,92.495438,195.781464,0.527558,0.5,0.80,73.469513,45.76,43.71,27.41,25.61,100.86,156.1,153.7,1.5,348,3.932,13:52:09,2023-03-01,7.51,0.007,0.003,-0.008,0.663,0.908,0.751,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,182.643051,25,-12.867980,179.503448,182.896805,-3.393356,2.487762,2.485205,1.650949,0.827488,0.247776,-0.019061,0.374527,0.421612,92.495438,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135552,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,13:56:23,2023-03-01,gsw light adap,Shane,,rhov,005,020,0.284158,2.920094,0.258959,3.987682,1.749794,1.638232,3.264261,1.514467,16.243280,17.349424,32.365562,0.441786,PSF-00338_20230301135623,0.000000,0.000000,0.000000,129.478455,301.440735,0.570468,0.5,0.80,107.817017,47.69,44.65,27.42,25.44,100.86,156.5,152.9,2.3,472,3.931,13:52:09,2023-03-01,7.51,-0.002,0.001,0.019,-0.037,-0.056,-1.217,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,299.255859,25,-2.266013,298.119659,299.171783,-1.052124,2.489076,2.487936,1.654311,0.826139,0.247645,-0.021098,0.376336,0.533930,129.478455,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301135623,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
