Timestamp,ID,Device Name,Nutrient,Moisture,Temperature,Medium,Nutrient min,Nutrient max,Moisture min,Moisture max,Note
2022-02-28 09:37:20.000,1567,Pulse-BC04,1.30,18,14.2,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:37:07.000,1566,Pulse-BC04,1.28,19,14.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:36:57.000,1565,Pulse-BC04,1.37,19,14.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:36:49.000,1564,Pulse-BC04,1.32,19,14.8,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:36:41.000,1563,Pulse-BC04,1.35,20,14.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:36:30.000,1562,Pulse-BC04,1.32,17,15.1,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:36:13.000,1561,Pulse-BC04,1.27,18,15.5,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:35:59.000,1560,Pulse-BC04,1.23,19,16.0,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:35:51.000,1559,Pulse-BC04,1.34,18,14.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:35:40.000,1558,Pulse-BC04,1.34,16,14.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:35:32.000,1557,Pulse-BC04,1.43,17,14.3,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:35:09.000,1556,Pulse-BC04,1.43,27,14.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:34:29.000,1555,Pulse-BC04,1.32,18,14.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:34:13.000,1554,Pulse-BC04,1.30,18,14.5,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:34:01.000,1553,Pulse-BC04,1.29,19,14.8,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:33:49.000,1552,Pulse-BC04,1.36,21,15.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:33:40.000,1551,Pulse-BC04,1.33,19,15.8,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:33:30.000,1550,Pulse-BC04,1.24,20,16.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:33:18.000,1549,Pulse-BC04,1.36,18,15.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:33:09.000,1548,Pulse-BC04,1.31,15,16.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:32:59.000,1547,Pulse-BC04,1.31,15,15.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:32:50.000,1546,Pulse-BC04,1.23,17,15.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:32:23.000,1545,Pulse-BC04,1.31,12,16.2,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:32:15.000,1544,Pulse-BC04,1.36,13,15.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:32:04.000,1543,Pulse-BC04,1.28,15,15.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:31:55.000,1542,Pulse-BC04,1.39,13,16.1,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:31:42.000,1541,Pulse-BC04,1.33,12,15.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:31:31.000,1540,Pulse-BC04,1.36,14,15.3,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:31:20.000,1539,Pulse-BC04,1.33,12,15.5,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:31:10.000,1538,Pulse-BC04,1.30,13,15.8,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:57.000,1537,Pulse-BC04,1.36,13,16.3,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:48.000,1536,Pulse-BC04,1.46,13,16.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:32.000,1535,Pulse-BC04,1.21,12,16.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:25.000,1534,Pulse-BC04,1.28,13,15.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:11.000,1533,Pulse-BC04,1.30,14,16.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:30:03.000,1532,Pulse-BC04,1.27,14,16.8,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:29:54.000,1531,Pulse-BC04,1.26,17,16.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:29:45.000,1530,Pulse-BC04,1.22,16,15.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:29:34.000,1529,Pulse-BC04,1.35,14,15.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:29:25.000,1528,Pulse-BC04,1.36,14,15.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:29:06.000,1527,Pulse-BC04,1.30,16,16.3,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:28:54.000,1526,Pulse-BC04,1.22,15,15.4,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:28:42.000,1525,Pulse-BC04,1.30,13,15.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:28:32.000,1524,Pulse-BC04,0.00,11,15.3,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:28:06.000,1523,Pulse-BC04,1.35,12,15.7,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:27:54.000,1522,Pulse-BC04,1.41,12,16.6,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:27:45.000,1521,Pulse-BC04,1.36,13,16.5,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:27:36.000,1520,Pulse-BC04,1.41,14,16.9,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:27:24.000,1519,Pulse-BC04,1.35,17,18.1,Mixed medium,0.00,15.00,0,100,
2022-02-28 09:27:13.000,1518,Pulse-BC04,1.34,14,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:16:33.000,1517,Pulse-BC04,1.43,16,12.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:16:25.000,1516,Pulse-BC04,1.39,20,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:16:17.000,1515,Pulse-BC04,1.39,22,11.1,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:16:09.000,1514,Pulse-BC04,1.39,20,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:16:01.000,1513,Pulse-BC04,1.37,25,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:52.000,1512,Pulse-BC04,1.38,26,11.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:43.000,1511,Pulse-BC04,1.30,22,11.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:34.000,1510,Pulse-BC04,1.35,21,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:26.000,1509,Pulse-BC04,1.40,21,11.3,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:18.000,1508,Pulse-BC04,1.39,19,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:08.000,1507,Pulse-BC04,1.29,20,12.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:15:00.000,1506,Pulse-BC04,1.23,24,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:51.000,1505,Pulse-BC04,1.34,18,12.1,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:43.000,1504,Pulse-BC04,1.42,19,12.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:34.000,1503,Pulse-BC04,1.28,17,12.7,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:25.000,1502,Pulse-BC04,1.40,18,12.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:16.000,1501,Pulse-BC04,1.45,21,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:14:08.000,1500,Pulse-BC04,1.27,19,11.7,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:59.000,1499,Pulse-BC04,1.39,18,11.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:50.000,1498,Pulse-BC04,1.50,21,12.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:33.000,1497,Pulse-BC04,1.38,16,12.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:25.000,1496,Pulse-BC04,1.26,18,12.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:16.000,1495,Pulse-BC04,1.31,22,12.3,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:13:06.000,1494,Pulse-BC04,1.26,19,12.2,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:56.000,1493,Pulse-BC04,1.34,18,11.9,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:45.000,1492,Pulse-BC04,1.26,15,11.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:35.000,1491,Pulse-BC04,1.33,18,11.9,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:28.000,1490,Pulse-BC04,1.29,17,12.2,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:17.000,1489,Pulse-BC04,1.26,13,13.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:12:08.000,1488,Pulse-BC04,1.37,14,13.2,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:11:54.000,1487,Pulse-BC04,1.33,11,13.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:11:45.000,1486,Pulse-BC04,1.40,12,13.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:11:08.000,1485,Pulse-BC04,0.00,10,13.6,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:58.000,1484,Pulse-BC04,1.38,12,13.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:49.000,1483,Pulse-BC04,1.36,11,13.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:40.000,1482,Pulse-BC04,0.00,10,13.9,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:26.000,1481,Pulse-BC04,0.00,11,14.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:18.000,1480,Pulse-BC04,1.40,12,13.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:10.000,1479,Pulse-BC04,0.00,10,13.7,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:10:03.000,1478,Pulse-BC04,1.37,12,14.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:09:50.000,1477,Pulse-BC04,1.43,11,14.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:09:40.000,1476,Pulse-BC04,0.00,10,13.9,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:09:30.000,1475,Pulse-BC04,1.29,13,13.6,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:09:08.000,1474,Pulse-BC04,1.31,12,13.2,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:58.000,1473,Pulse-BC04,0.00,10,13.2,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:49.000,1472,Pulse-BC04,1.44,13,13.4,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:40.000,1471,Pulse-BC04,1.39,12,13.7,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:31.000,1470,Pulse-BC04,1.32,13,13.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:22.000,1469,Pulse-BC04,1.36,14,13.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:13.000,1468,Pulse-BC04,0.00,10,14.0,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:08:05.000,1467,Pulse-BC04,0.00,11,14.5,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:07:57.000,1466,Pulse-BC04,0.00,9,14.9,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:07:46.000,1465,Pulse-BC04,0.00,9,14.8,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:07:36.000,1464,Pulse-BC04,0.00,10,14.1,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:07:26.000,1463,Pulse-BC04,0.00,10,14.1,Mixed medium,0.00,15.00,0,100,
2022-02-25 10:07:06.000,1462,Pulse-BC04,0.00,11,14.6,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:36:59.000,1461,Pulse-BC04,1.38,28,27.2,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:33:21.000,1460,Pulse-BC04,1.38,27,27.1,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:33:17.000,1459,Pulse-BC04,1.36,27,27.2,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:33:12.000,1458,Pulse-BC04,1.36,27,27.3,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:30:43.000,1457,Pulse-BC04,1.39,27,26.9,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:30:20.000,1456,Pulse-BC04,1.35,27,26.6,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:29:13.000,1455,Pulse-BC04,0.00,6,23.8,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:28:06.000,1454,Pulse-BC04,0.00,7,23.4,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:25:46.000,1453,Pulse-BC04,1.25,25,26.3,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:25:20.000,1452,Pulse-BC04,1.21,25,25.9,Mixed medium,0.00,15.00,0,100,
2022-02-24 16:15:58.000,1451,Pulse-BC04,0.00,6,25.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:42.000,1450,Pulse-BC04,1.37,20,10.3,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:34.000,1449,Pulse-BC04,1.43,23,10.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:26.000,1448,Pulse-BC04,1.51,22,10.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:18.000,1447,Pulse-BC04,1.26,22,9.7,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:10.000,1446,Pulse-BC04,1.28,22,9.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:31:02.000,1445,Pulse-BC04,1.36,23,9.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:51.000,1444,Pulse-BC04,1.34,20,10.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:43.000,1443,Pulse-BC04,1.33,22,10.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:34.000,1442,Pulse-BC04,1.35,24,10.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:25.000,1441,Pulse-BC04,1.40,19,10.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:17.000,1440,Pulse-BC04,1.34,18,10.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:07.000,1439,Pulse-BC04,1.38,23,10.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:30:00.000,1438,Pulse-BC04,1.38,22,10.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:52.000,1437,Pulse-BC04,1.32,21,10.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:41.000,1436,Pulse-BC04,1.37,18,10.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:32.000,1435,Pulse-BC04,1.26,17,9.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:25.000,1434,Pulse-BC04,1.44,23,9.7,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:18.000,1433,Pulse-BC04,1.34,18,9.7,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:07.000,1432,Pulse-BC04,1.39,17,9.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:29:00.000,1431,Pulse-BC04,1.38,24,9.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:28:52.000,1430,Pulse-BC04,1.35,18,10.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:28:45.000,1429,Pulse-BC04,1.38,17,9.8,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:28:00.000,1428,Pulse-BC04,1.38,19,10.7,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:52.000,1427,Pulse-BC04,1.26,16,11.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:40.000,1426,Pulse-BC04,1.41,13,11.3,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:31.000,1425,Pulse-BC04,1.32,19,11.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:22.000,1424,Pulse-BC04,1.41,17,11.3,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:15.000,1423,Pulse-BC04,1.39,18,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:27:03.000,1422,Pulse-BC04,1.40,12,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:54.000,1421,Pulse-BC04,1.37,16,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:45.000,1420,Pulse-BC04,0.00,9,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:35.000,1419,Pulse-BC04,1.44,11,11.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:26.000,1418,Pulse-BC04,0.00,11,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:18.000,1417,Pulse-BC04,1.41,10,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:09.000,1416,Pulse-BC04,0.00,11,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:26:01.000,1415,Pulse-BC04,1.40,12,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:50.000,1414,Pulse-BC04,1.43,12,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:40.000,1413,Pulse-BC04,0.00,10,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:31.000,1412,Pulse-BC04,0.00,11,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:20.000,1411,Pulse-BC04,0.00,10,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:09.000,1410,Pulse-BC04,1.39,13,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:25:02.000,1409,Pulse-BC04,0.00,11,11.6,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:54.000,1408,Pulse-BC04,1.48,12,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:46.000,1407,Pulse-BC04,1.31,15,10.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:37.000,1406,Pulse-BC04,0.00,10,11.1,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:30.000,1405,Pulse-BC04,0.00,9,11.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:21.000,1404,Pulse-BC04,0.00,12,11.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:24:12.000,1403,Pulse-BC04,0.00,11,11.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:59.000,1402,Pulse-BC04,1.44,13,11.4,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:49.000,1401,Pulse-BC04,1.37,13,11.2,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:39.000,1400,Pulse-BC04,1.38,13,11.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:30.000,1399,Pulse-BC04,0.00,9,12.0,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:22.000,1398,Pulse-BC04,1.33,12,12.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:13.000,1397,Pulse-BC04,0.00,10,12.5,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:23:04.000,1396,Pulse-BC04,1.43,12,12.9,Mixed medium,0.00,15.00,0,100,
2022-02-23 09:22:55.000,1395,Pulse-BC04,0.00,9,13.7,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:35:15.000,1394,Pulse-BC04,1.25,19,18.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:35:07.000,1393,Pulse-BC04,1.42,22,18.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:59.000,1392,Pulse-BC04,1.23,15,18.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:51.000,1391,Pulse-BC04,1.35,21,17.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:40.000,1390,Pulse-BC04,1.34,23,18.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:29.000,1389,Pulse-BC04,1.37,16,17.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:20.000,1388,Pulse-BC04,1.31,18,17.7,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:34:08.000,1387,Pulse-BC04,1.34,19,18.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:58.000,1386,Pulse-BC04,1.31,15,18.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:45.000,1385,Pulse-BC04,1.24,17,17.6,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:28.000,1384,Pulse-BC04,1.30,16,18.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:20.000,1383,Pulse-BC04,1.27,23,18.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:09.000,1382,Pulse-BC04,1.35,14,18.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:33:00.000,1381,Pulse-BC04,1.29,18,18.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:32:50.000,1380,Pulse-BC04,1.39,20,18.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:32:41.000,1379,Pulse-BC04,1.25,21,18.4,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:32:29.000,1378,Pulse-BC04,1.25,20,19.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:32:16.000,1377,Pulse-BC04,1.29,23,19.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:32:07.000,1376,Pulse-BC04,1.24,15,19.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:31:57.000,1375,Pulse-BC04,1.30,15,18.9,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:31:46.000,1374,Pulse-BC04,1.30,20,18.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:31:36.000,1373,Pulse-BC04,1.30,16,19.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:31:23.000,1372,Pulse-BC04,1.25,17,19.5,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:31:12.000,1371,Pulse-BC04,1.17,16,19.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:59.000,1370,Pulse-BC04,1.29,17,19.4,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:47.000,1369,Pulse-BC04,1.24,16,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:35.000,1368,Pulse-BC04,1.17,18,19.7,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:24.000,1367,Pulse-BC04,1.31,18,19.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:12.000,1366,Pulse-BC04,1.30,11,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:30:02.000,1365,Pulse-BC04,1.31,15,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:54.000,1364,Pulse-BC04,1.33,12,20.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:45.000,1363,Pulse-BC04,1.29,14,20.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:36.000,1362,Pulse-BC04,1.22,11,20.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:26.000,1361,Pulse-BC04,1.24,15,20.4,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:17.000,1360,Pulse-BC04,1.29,16,21.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:29:08.000,1359,Pulse-BC04,1.23,14,21.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:58.000,1358,Pulse-BC04,0.00,7,22.0,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:49.000,1357,Pulse-BC04,1.30,11,21.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:41.000,1356,Pulse-BC04,1.41,12,21.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:30.000,1355,Pulse-BC04,0.00,11,21.1,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:14.000,1354,Pulse-BC04,1.33,13,20.7,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:28:06.000,1353,Pulse-BC04,1.26,13,20.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:59.000,1352,Pulse-BC04,1.15,13,20.5,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:50.000,1351,Pulse-BC04,1.18,17,20.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:40.000,1350,Pulse-BC04,1.33,13,20.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:31.000,1349,Pulse-BC04,1.27,12,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:22.000,1348,Pulse-BC04,1.32,14,19.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:13.000,1347,Pulse-BC04,1.33,12,20.2,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:27:04.000,1346,Pulse-BC04,1.24,12,20.5,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:26:55.000,1345,Pulse-BC04,1.28,13,20.9,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:26:46.000,1344,Pulse-BC04,1.22,11,20.8,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:26:32.000,1343,Pulse-BC04,1.35,16,21.3,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:26:11.000,1342,Pulse-BC04,1.25,14,23.5,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:26:01.000,1341,Pulse-BC04,0.00,11,23.4,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:25:53.000,1340,Pulse-BC04,1.24,16,24.9,Mixed medium,0.00,15.00,0,100,
2022-02-17 12:25:45.000,1339,Pulse-BC04,1.25,14,27.8,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:41:00.000,1338,Pulse-BC04,1.44,15,14.6,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:40:50.000,1337,Pulse-BC04,1.35,20,14.2,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:40:36.000,1336,Pulse-BC04,1.28,17,14.3,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:40:29.000,1335,Pulse-BC04,1.47,19,14.5,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:40:17.000,1334,Pulse-BC04,1.30,14,14.7,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:40:05.000,1333,Pulse-BC04,1.39,17,14.2,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:55.000,1332,Pulse-BC04,1.42,20,14.2,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:46.000,1331,Pulse-BC04,1.40,20,14.3,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:37.000,1330,Pulse-BC04,1.37,19,14.4,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:29.000,1329,Pulse-BC04,1.24,14,14.8,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:19.000,1328,Pulse-BC04,1.39,15,15.0,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:39:09.000,1327,Pulse-BC04,1.37,15,14.6,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:38:59.000,1326,Pulse-BC04,1.33,17,14.9,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:38:50.000,1325,Pulse-BC04,1.31,14,14.3,Mixed medium,0.00,15.00,0,100,
2022-02-14 09:38:36.000,1324,Pulse-BC04,1.30,16,14.3,Mixed medium,0.00,15.00,0,100,
