SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,15:34:00,2023-02-07,gsw light adap,Shane,,rhov,004,010,0.266102,2.915890,0.243849,4.471082,1.352640,1.224773,3.187248,1.834608,11.969120,13.218700,31.147442,0.441786,PSF-00338_20230207153400,0.000000,0.000000,0.000000,79.898712,265.865936,0.699477,0.5,0.80,143.867645,39.46,35.73,26.27,25.04,102.33,156.0,149.4,4.2,514,3.794,15:31:11,2023-02-07,6.84,0.011,0.004,-0.011,1.657,0.811,1.854,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,265.865936,25,8.941463,276.008240,274.819000,1.189240,2.476649,2.477292,1.649900,0.819749,0.259290,-0.012407,0.418312,0.571602,79.898712,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153400,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,15:34:26,2023-02-07,gsw light adap,Shane,,rhov,005,001,0.352315,2.914772,0.314322,5.525993,1.290573,1.132312,3.051277,1.760704,11.066269,12.612981,29.820631,0.441786,PSF-00338_20230207153426,0.000000,0.000000,0.000000,120.346428,215.992233,0.442821,0.5,0.80,74.563797,37.67,33.05,26.26,24.31,102.32,155.8,153.6,1.5,421,3.794,15:31:11,2023-02-07,6.84,0.003,-0.003,0.013,0.411,0.951,2.534,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,215.206497,25,-0.330615,215.394974,215.661194,-0.266220,2.472720,2.474642,1.648734,0.827217,0.259394,-0.020443,0.419514,0.487376,120.346428,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153426,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,15:34:47,2023-02-07,gsw light adap,Shane,,rhov,005,002,0.307057,2.917412,0.277817,4.873519,1.259248,1.119911,3.016799,1.757550,10.944349,12.306031,29.481728,0.441786,PSF-00338_20230207153447,0.000000,0.000000,0.000000,108.994965,265.357239,0.589252,0.5,0.80,104.189499,36.78,32.71,26.25,24.12,102.33,156.2,154.4,1.2,442,3.794,15:31:11,2023-02-07,6.84,0.001,0.003,0.017,0.185,1.319,-0.603,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,261.250366,25,-3.789070,260.376343,261.563263,-1.186920,2.472223,2.473318,1.651492,0.828655,0.259524,-0.022406,0.420480,0.506421,108.994965,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153447,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,15:35:22,2023-02-07,gsw light adap,Shane,,rhov,005,003,0.287072,2.915675,0.261341,4.410328,1.172037,1.045665,2.864775,1.692738,10.219135,11.454148,27.997032,0.441786,PSF-00338_20230207153522,0.000000,0.000000,0.000000,169.399017,323.390747,0.476179,0.5,0.80,78.862411,34.29,30.59,26.22,23.26,102.32,156.0,151.9,2.6,414,3.793,15:31:11,2023-02-07,6.84,-0.003,-0.001,0.014,1.387,1.685,2.580,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,314.956055,25,-8.874598,309.887054,314.504639,-4.617584,2.469069,2.469556,1.649675,0.824310,0.259809,-0.031585,0.422224,0.481124,169.399017,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153522,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,15:35:47,2023-02-07,gsw light adap,Shane,,rhov,005,004,0.221723,2.913711,0.206044,3.865334,1.150799,1.039846,3.031213,1.880414,10.161940,11.246237,29.622663,0.441786,PSF-00338_20230207153547,0.000000,0.000000,0.000000,147.015808,294.521301,0.500831,0.5,0.80,91.265846,33.72,30.47,26.19,24.20,102.33,155.7,153.8,1.2,456,3.792,15:31:11,2023-02-07,6.84,0.003,0.001,0.028,0.317,0.584,-0.109,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,285.581238,25,-8.510550,283.115021,285.999725,-2.884705,2.468888,2.468688,1.647631,0.827674,0.260071,-0.020923,0.423416,0.518643,147.015808,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153547,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,15:36:15,2023-02-07,gsw light adap,Shane,,rhov,005,005,0.308413,2.916183,0.278916,4.852698,1.224089,1.085163,2.967988,1.743898,10.604643,11.962291,29.004364,0.441786,PSF-00338_20230207153615,0.000000,0.000000,0.000000,210.291260,549.299927,0.617165,0.5,0.80,100.011581,35.94,31.86,26.16,23.85,102.33,156.0,150.1,3.8,405,3.792,15:31:11,2023-02-07,6.84,-0.001,-0.003,-0.001,-0.660,-3.881,-2.093,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,549.299927,25,12.890269,547.916992,562.206909,-14.289917,2.470976,2.472067,1.650206,0.821011,0.260420,-0.024435,0.424768,0.473072,210.291260,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153615,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,15:36:34,2023-02-07,gsw light adap,Shane,,rhov,005,006,0.316606,2.915581,0.285593,4.970770,1.225610,1.083237,2.970146,1.744536,10.585803,11.977120,29.025387,0.441786,PSF-00338_20230207153634,0.000000,0.000000,0.000000,128.087646,317.662598,0.596781,0.5,0.80,110.341675,36.02,31.84,26.14,23.86,102.33,155.9,154.3,1.1,462,3.791,15:31:11,2023-02-07,6.84,-0.020,-0.003,-0.015,-0.627,0.878,5.500,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,317.662598,25,2.670923,318.799866,320.336975,-1.537109,2.470948,2.472198,1.649578,0.828490,0.260612,-0.024091,0.425642,0.524664,128.087646,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153634,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,15:36:51,2023-02-07,gsw light adap,Shane,,rhov,005,007,0.406613,2.917573,0.356877,6.046861,1.233960,1.061051,2.932512,1.698552,10.368994,12.058719,28.657614,0.441786,PSF-00338_20230207153651,0.000000,0.000000,0.000000,124.736664,221.936798,0.437963,0.5,0.80,76.794556,36.30,31.22,26.12,23.65,102.33,156.2,153.9,1.5,438,3.791,15:31:11,2023-02-07,6.84,0.002,0.002,0.010,-0.216,-0.420,7.518,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.791214,25,-0.646371,221.040131,221.289597,-0.249466,2.470025,2.472626,1.651661,0.827839,0.260789,-0.026242,0.426419,0.503097,124.736664,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153651,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,15:37:03,2023-02-07,gsw light adap,Shane,,rhov,005,008,0.344110,2.916678,0.307796,5.305593,1.190941,1.039050,2.919490,1.728549,10.153463,11.637728,28.528894,0.441786,PSF-00338_20230207153703,0.000000,0.000000,0.000000,126.352783,312.435028,0.595587,0.5,0.80,109.828575,35.06,30.59,26.11,23.58,102.33,156.1,154.2,1.2,461,3.790,15:31:11,2023-02-07,6.84,0.007,0.005,0.021,-0.207,0.304,0.225,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,310.928467,25,-1.047567,310.929169,311.386108,-0.456940,2.469088,2.470751,1.650724,0.828429,0.260905,-0.026932,0.426930,0.523556,126.352783,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153703,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,15:37:25,2023-02-07,gsw light adap,Shane,,rhov,005,009,0.351948,2.917025,0.314056,5.628820,1.198492,1.037418,2.994877,1.796385,10.138490,11.712628,29.268354,0.441786,PSF-00338_20230207153725,0.000000,0.000000,0.000000,53.536533,130.570847,0.589981,0.5,0.80,97.585480,35.32,30.58,26.09,24.00,102.32,156.1,153.5,1.7,414,3.790,15:31:11,2023-02-07,6.84,-0.000,-0.004,0.009,-2.659,-1.863,-10.545,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,126.839157,25,-3.454741,127.520798,127.111626,0.409172,2.469072,2.471153,1.651087,0.827163,0.261107,-0.022022,0.427925,0.480648,53.536533,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153725,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,15:37:48,2023-02-07,gsw light adap,Shane,,rhov,005,010,0.351874,2.915539,0.313980,6.200187,1.240654,1.063101,3.217203,1.976550,10.389734,12.124964,31.441872,0.441786,PSF-00338_20230207153748,0.000000,0.000000,0.000000,119.925858,335.510742,0.642557,0.5,0.80,117.609398,36.59,31.36,26.08,25.20,102.32,155.9,153.5,1.6,458,3.739,15:31:11,2023-02-07,6.84,-0.001,0.004,0.016,0.894,2.468,4.243,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,335.510742,25,2.845518,338.302002,338.359955,-0.057953,2.470241,2.473068,1.649533,0.827128,0.261226,-0.008518,0.429033,0.520460,119.925858,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153748,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,15:38:00,2023-02-07,gsw light adap,Shane,,rhov,005,011,0.375552,2.916437,0.332709,5.959631,1.219563,1.048974,3.014590,1.795027,10.251068,11.918146,29.460001,0.441786,PSF-00338_20230207153800,0.000000,0.000000,0.000000,124.100449,306.403625,0.594977,0.5,0.80,108.733604,35.97,30.94,26.08,24.11,102.33,156.1,154.3,1.1,457,3.790,15:31:11,2023-02-07,6.84,0.000,-0.001,0.022,0.280,0.700,1.152,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,302.590027,25,-3.402734,302.140106,302.996490,-0.856384,2.469625,2.472140,1.650472,0.828642,0.261252,-0.020652,0.429532,0.519826,124.100449,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153800,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,15:38:13,2023-02-07,gsw light adap,Shane,,rhov,005,012,0.106332,2.916521,0.102592,2.085495,1.096691,1.036925,3.133898,2.037208,10.132972,10.717014,30.624889,0.441786,PSF-00338_20230207153813,0.000000,0.000000,0.000000,149.575348,183.030502,0.182785,0.5,0.80,34.353462,32.36,30.60,26.07,24.76,102.33,156.1,154.8,0.8,470,3.789,15:31:11,2023-02-07,6.84,0.007,0.004,-9999.000,-0.035,-0.098,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,181.110260,25,-1.688365,179.895050,181.339951,-1.444901,2.469104,2.466616,1.650560,0.829411,0.261295,-0.013377,0.430169,0.531553,149.575348,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153813,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
