SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,15:16:34,2023-03-15,gsw light adap,Shane,,rhov,004,009,0.252714,2.917463,0.232569,3.811314,1.689860,1.582595,3.307075,1.617215,15.641074,16.701189,32.684418,0.441786,PSF-00338_20230315151634,0.000000,0.000000,0.000000,82.098129,245.508957,0.665600,0.5,0.80,169.106293,48.75,45.65,26.46,25.66,101.18,156.2,153.6,1.6,635,3.710,15:10:42,2023-03-15,7.49,0.004,0.005,0.015,0.278,0.056,0.580,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,239.645355,25,-5.507154,239.531631,239.994675,-0.463043,2.490747,2.489716,1.651546,0.827359,0.257345,-0.007574,0.169152,0.680878,82.098129,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151634,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,15:16:48,2023-03-15,gsw light adap,Shane,,rhov,004,010,0.271830,2.916570,0.248655,3.935751,1.719940,1.609124,3.281949,1.562009,15.902599,16.997766,32.434734,0.441786,PSF-00338_20230315151648,0.000000,0.000000,0.000000,62.916397,213.025879,0.704654,0.5,0.80,271.507751,49.51,46.32,26.49,25.53,101.19,156.1,151.4,3.0,963,3.709,15:10:42,2023-03-15,7.49,-0.000,-0.005,0.012,-0.451,0.700,1.886,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,201.575165,25,-11.031024,201.980713,201.980560,0.000153,2.491668,2.490782,1.650611,0.823383,0.256978,-0.009434,0.170472,0.977269,62.916397,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151648,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,15:17:14,2023-03-15,gsw light adap,Shane,,rhov,005,001,0.221967,2.914994,0.206261,3.146518,1.687867,1.599143,3.194080,1.506213,15.805483,16.682404,31.569387,0.441786,PSF-00338_20230315151714,0.000000,0.000000,0.000000,114.072563,190.886795,0.402407,0.5,0.80,130.290680,48.37,45.83,26.57,25.08,101.18,155.9,154.2,1.1,809,3.708,15:10:42,2023-03-15,7.49,-0.000,0.001,0.014,0.491,-2.777,8.659,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,190.881012,25,0.234031,190.700409,191.121124,-0.420715,2.490969,2.489162,1.648965,0.828370,0.256226,-0.015403,0.173176,0.838315,114.072563,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151714,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,15:17:37,2023-03-15,gsw light adap,Shane,,rhov,005,002,0.279221,2.919247,0.254846,3.998262,1.733339,1.621025,3.281365,1.548027,16.021637,17.131702,32.431843,0.441786,PSF-00338_20230315151737,0.000000,0.000000,0.000000,30.821085,51.560997,0.402240,0.5,0.80,149.188629,49.50,46.29,26.63,25.53,101.18,156.4,154.5,1.2,927,3.708,15:10:42,2023-03-15,7.49,0.004,0.002,0.011,2.285,-0.035,-0.258,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,51.560997,25,6.641553,51.533817,58.211155,-6.677338,2.491594,2.490734,1.653419,0.828831,0.255605,-0.011002,0.175456,0.944721,30.821085,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151737,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,15:17:50,2023-03-15,gsw light adap,Shane,,rhov,005,003,0.033042,2.917234,0.032672,0.716859,1.615599,1.595406,3.776359,2.160760,15.768662,15.968241,37.324741,0.441786,PSF-00338_20230315151750,0.000000,0.000000,0.000000,72.772263,93.577347,0.222330,0.5,0.80,77.456451,46.02,45.44,26.67,27.92,101.18,156.1,154.1,1.3,871,3.708,15:10:42,2023-03-15,7.49,0.000,0.001,-9999.000,0.685,1.155,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,93.181374,25,-0.227530,92.919586,93.349525,-0.429939,2.490397,2.485785,1.651306,0.828189,0.255160,0.015778,0.176756,0.893885,72.772263,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151750,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,15:18:06,2023-03-15,gsw light adap,Shane,,rhov,005,004,0.279408,2.916229,0.254978,4.235281,1.721173,1.601906,3.359535,1.638362,15.832987,17.011801,33.205112,0.441786,PSF-00338_20230315151806,0.000000,0.000000,0.000000,101.971146,220.837250,0.538252,0.5,0.80,181.930725,48.86,45.48,26.73,25.93,101.18,156.0,154.2,1.2,845,3.708,15:10:42,2023-03-15,7.49,0.006,0.003,0.014,0.636,1.214,1.649,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.541031,25,-1.972546,218.415146,218.862152,-0.447006,2.490430,2.489811,1.650254,0.828359,0.254591,-0.007658,0.178329,0.870439,101.971146,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151806,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,15:18:28,2023-03-15,gsw light adap,Shane,,rhov,005,005,0.144151,2.915660,0.137360,2.570548,1.688192,1.615745,3.532817,1.844626,15.969051,16.685074,34.916248,0.441786,PSF-00338_20230315151828,0.000000,0.000000,0.000000,102.198242,196.963913,0.481132,0.5,0.80,186.037872,47.72,45.67,26.80,26.78,101.18,156.0,153.7,1.5,967,3.707,15:10:42,2023-03-15,7.49,-0.001,-0.001,0.011,1.123,2.127,4.822,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,196.963913,25,2.709928,197.862274,199.677353,-1.815079,2.490679,2.488172,1.649660,0.827473,0.253841,0.001186,0.180558,0.980341,102.198242,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151828,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,15:18:47,2023-03-15,gsw light adap,Shane,,rhov,005,006,0.325371,2.910712,0.292657,5.038312,1.762676,1.620236,3.459579,1.696904,16.013720,17.421530,34.193001,0.441786,PSF-00338_20230315151847,0.000000,0.000000,0.000000,118.459938,250.384659,0.526888,0.5,0.80,204.335617,49.65,45.63,26.86,26.42,101.18,155.4,151.2,2.7,970,3.707,15:10:42,2023-03-15,7.49,0.005,0.001,0.019,0.909,1.799,3.190,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,247.587921,25,-2.342166,248.009918,248.039459,-0.029541,2.490611,2.490878,1.644526,0.823022,0.253228,-0.003567,0.182359,0.982936,118.459938,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151847,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,15:19:00,2023-03-15,gsw light adap,Shane,,rhov,005,007,0.258986,2.916205,0.237861,4.394217,1.751971,1.628256,3.572010,1.820040,16.092392,17.315088,35.302910,0.441786,PSF-00338_20230315151900,0.000000,0.000000,0.000000,107.604858,288.353943,0.626831,0.5,0.80,224.144745,49.22,45.75,26.91,26.97,101.18,156.0,153.9,1.3,894,3.707,15:10:42,2023-03-15,7.49,0.000,0.001,0.017,0.020,-0.145,-0.406,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,278.224457,25,-9.595263,277.788147,278.746246,-0.958099,2.490757,2.490271,1.650229,0.827920,0.252805,0.002154,0.183581,0.914662,107.604858,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151900,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,15:19:13,2023-03-15,gsw light adap,Shane,,rhov,005,008,0.323823,2.916981,0.291466,4.797569,1.788077,1.653143,3.410683,1.622607,16.339041,17.672670,33.709900,0.441786,PSF-00338_20230315151913,0.000000,0.000000,0.000000,86.050270,251.507507,0.657862,0.5,0.80,228.039474,50.10,46.32,26.95,26.18,101.18,156.1,153.6,1.6,867,3.647,15:10:42,2023-03-15,7.49,0.006,0.001,0.026,-0.170,-0.018,-0.212,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,239.945404,25,-11.086746,240.056641,240.406403,-0.349762,2.491545,2.491496,1.651040,0.827274,0.252347,-0.007310,0.184847,0.889939,86.050270,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151913,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,15:19:27,2023-03-15,gsw light adap,Shane,,rhov,005,009,0.320959,2.918994,0.289164,4.940214,1.771193,1.632447,3.455082,1.683889,16.134768,17.506104,34.149311,0.441786,PSF-00338_20230315151927,0.000000,0.000000,0.000000,98.870155,278.627319,0.645153,0.5,0.80,228.239502,49.50,45.63,26.99,26.40,101.18,156.4,143.4,8.3,884,3.706,15:10:42,2023-03-15,7.49,0.000,0.001,0.012,0.325,0.750,1.076,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.736969,25,-9.937023,267.871490,268.677429,-0.805939,2.490564,2.490644,1.653153,0.809333,0.251918,-0.005312,0.186101,0.906061,98.870155,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151927,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,15:19:40,2023-03-15,gsw light adap,Shane,,rhov,005,010,0.290660,2.914725,0.264303,4.599432,1.755392,1.625760,3.470607,1.715215,16.068512,17.349754,34.302414,0.441786,PSF-00338_20230315151940,0.000000,0.000000,0.000000,94.638702,244.776703,0.613367,0.5,0.80,233.319290,48.94,45.33,27.04,26.48,101.18,155.8,153.3,1.7,951,3.705,15:10:42,2023-03-15,7.49,-0.001,-0.001,0.014,0.482,4.210,1.867,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,239.012360,25,-5.267551,239.405396,239.502319,-0.096924,2.490138,2.489844,1.648685,0.826714,0.251505,-0.004921,0.187358,0.966167,94.638702,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151940,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,15:19:50,2023-03-15,gsw light adap,Shane,,rhov,005,011,0.194399,2.915504,0.182248,3.178035,1.751840,1.662315,3.470735,1.718895,16.428799,17.313580,34.301559,0.441786,PSF-00338_20230315151950,0.000000,0.000000,0.000000,117.539764,285.926056,0.588916,0.5,0.80,216.126663,48.77,46.27,27.06,26.48,101.18,155.9,153.2,1.7,917,3.706,15:10:42,2023-03-15,7.49,0.002,0.003,-9999.000,2.145,2.167,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.391907,25,-3.027542,282.867554,282.894592,-0.027039,2.491447,2.489585,1.649497,0.826653,0.251229,-0.005230,0.188261,0.935905,117.539764,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151950,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,15:20:08,2023-03-15,gsw light adap,Shane,,rhov,005,012,0.242592,2.914938,0.223954,3.934015,1.749439,1.638575,3.480753,1.731315,16.195496,17.291256,34.403381,0.441786,PSF-00338_20230315152008,0.000000,0.000000,0.000000,96.383217,260.996246,0.630710,0.5,0.80,225.652924,48.55,45.47,27.12,26.53,101.17,155.9,154.1,1.1,894,3.705,15:10:42,2023-03-15,7.49,-0.001,-0.000,0.022,-0.183,0.407,1.748,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.301819,25,-8.250515,252.210617,252.735046,-0.524429,2.490312,2.489262,1.648908,0.828210,0.250696,-0.005287,0.190014,0.915094,96.383217,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152008,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,15:20:38,2023-03-15,gsw light adap,Shane,,rhov,005,013,0.115911,2.918902,0.111484,2.256984,1.702628,1.639190,3.696345,1.993717,16.200850,16.827837,36.532635,0.441786,PSF-00338_20230315152038,0.000000,0.000000,0.000000,120.167252,220.009140,0.453808,0.5,0.80,165.897339,47.02,45.27,27.20,27.55,101.18,156.4,154.4,1.2,914,3.705,15:10:42,2023-03-15,7.49,-0.000,-0.003,-9999.000,-1.453,-2.926,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.142700,25,-7.877180,210.008026,212.121750,-2.113724,2.490003,2.487075,1.653056,0.828781,0.249869,0.005481,0.192893,0.932690,120.167252,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152038,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,15:21:10,2023-03-15,gsw light adap,Shane,,rhov,005,014,0.216305,2.916360,0.201370,3.560441,1.709852,1.609593,3.453016,1.743164,15.909703,16.900698,34.130661,0.441786,PSF-00338_20230315152110,0.000000,0.000000,0.000000,96.823814,200.938644,0.518142,0.5,0.80,145.880798,46.95,44.20,27.30,26.39,101.17,156.0,151.3,3.1,704,3.704,15:20:59,2023-03-15,7.47,0.001,0.002,0.013,-0.072,-0.339,-2.063,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,196.500427,25,-4.195838,195.627090,196.737366,-1.110275,2.488480,2.486969,1.650391,0.823122,0.248907,-0.008898,0.196015,0.742938,96.823814,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152110,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,15:21:24,2023-03-15,gsw light adap,Shane,,rhov,005,015,0.271979,2.917879,0.248789,3.909608,1.734530,1.624597,3.284950,1.550419,16.057890,17.144499,32.469200,0.441786,PSF-00338_20230315152124,0.000000,0.000000,0.000000,24.867296,50.344704,0.506059,0.5,0.80,148.768387,47.51,44.50,27.34,25.55,101.17,156.2,153.8,1.6,735,3.704,15:20:59,2023-03-15,7.47,0.004,0.004,0.012,-1.065,0.716,3.552,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,50.344704,25,-1.103752,49.949528,49.239521,0.710007,2.488898,2.487759,1.651982,0.827644,0.248507,-0.018898,0.197355,0.771006,24.867296,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152124,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,15:21:55,2023-03-15,gsw light adap,Shane,,rhov,005,016,0.401554,2.915164,0.352938,6.019567,1.798370,1.628849,3.478948,1.680578,16.099485,17.775021,34.385788,0.441786,PSF-00338_20230315152155,0.000000,0.000000,0.000000,90.522049,267.260376,0.661296,0.5,0.80,222.770798,49.06,44.44,27.41,26.52,101.17,155.9,153.5,1.5,842,3.650,15:20:59,2023-03-15,7.47,-0.000,-0.003,0.009,0.757,0.973,0.876,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,258.150452,25,-8.529123,258.931885,258.720215,0.211670,2.488787,2.489926,1.649143,0.827158,0.247819,-0.008723,0.200322,0.867881,90.522049,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152155,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,15:22:11,2023-03-15,gsw light adap,Shane,,rhov,005,017,0.377632,2.914602,0.334316,5.276988,1.792554,1.643890,3.348754,1.556200,16.250158,17.719730,33.103050,0.441786,PSF-00338_20230315152211,0.000000,0.000000,0.000000,118.414162,296.027618,0.599990,0.5,0.80,211.574905,48.81,44.76,27.44,25.87,101.16,155.8,133.9,14.1,882,3.703,15:20:59,2023-03-15,7.47,0.004,0.005,0.014,-0.293,0.122,-1.065,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,285.481812,25,-9.803291,284.531952,286.211639,-1.679688,2.489233,2.489563,1.648557,0.792922,0.247500,-0.016414,0.201849,0.903475,118.414162,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152211,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
73,15:22:23,2023-03-15,gsw light adap,Shane,,rhov,005,018,0.085093,2.915738,0.082680,1.781269,1.679078,1.628880,3.799645,2.120567,16.100620,16.596806,37.557499,0.441786,PSF-00338_20230315152223,0.000000,0.000000,0.000000,113.665222,205.688232,0.447391,0.5,0.80,139.184021,45.65,44.29,27.46,28.02,101.17,156.0,154.4,1.0,778,3.703,15:20:59,2023-03-15,7.47,-0.000,0.001,-9999.000,0.875,2.458,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.999603,25,-7.371971,196.314819,198.306717,-1.991898,2.488563,2.485080,1.649742,0.828801,0.247254,0.007880,0.202973,0.809687,113.665222,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152223,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
74,15:22:39,2023-03-15,gsw light adap,Shane,,rhov,005,019,0.226956,2.914920,0.210561,3.947674,1.718501,1.607236,3.565502,1.847002,15.888449,16.988369,35.247040,0.441786,PSF-00338_20230315152239,0.000000,0.000000,0.000000,57.801964,143.490097,0.597171,0.5,0.80,142.599319,46.63,43.61,27.50,26.93,101.16,155.9,134.4,13.8,597,3.703,15:20:59,2023-03-15,7.47,-0.000,0.003,0.010,-0.211,-0.250,0.130,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,138.105515,25,-5.042807,139.298553,138.440750,0.857803,2.487605,2.486464,1.648889,0.793784,0.246914,-0.005020,0.204386,0.646383,57.801964,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152239,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
75,15:22:56,2023-03-15,gsw light adap,Shane,,rhov,005,020,0.387724,2.916759,0.342231,5.677755,1.777612,1.617901,3.412894,1.635283,15.992975,17.571716,33.736504,0.441786,PSF-00338_20230315152256,0.000000,0.000000,0.000000,92.000839,253.546326,0.637144,0.5,0.80,220.173386,48.13,43.81,27.53,26.19,101.16,156.1,154.1,1.3,864,3.702,15:20:59,2023-03-15,7.47,0.004,0.003,-9999.000,-0.475,-1.569,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,244.786255,25,-8.178077,245.423203,245.357651,0.065552,2.487873,2.488585,1.650809,0.828269,0.246566,-0.013878,0.205949,0.887513,92.000839,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152256,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
76,15:23:10,2023-03-15,gsw light adap,Shane,,rhov,005,021,0.347851,2.914671,0.310763,5.220836,1.796468,1.649402,3.451875,1.655407,16.304886,17.758684,34.122925,0.441786,PSF-00338_20230315152310,0.000000,0.000000,0.000000,97.964645,284.710571,0.655915,0.5,0.80,199.325897,48.56,44.59,27.56,26.38,101.16,155.8,143.9,7.6,760,3.702,15:20:59,2023-03-15,7.47,0.000,-0.003,0.015,0.462,0.073,-0.112,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,277.555359,25,-6.597440,278.470520,278.104584,0.365936,2.488958,2.489186,1.648629,0.810223,0.246292,-0.012018,0.207278,0.793400,97.964645,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152310,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
77,15:23:27,2023-03-15,gsw light adap,Shane,,rhov,005,022,0.293396,2.916830,0.266581,4.523214,1.757699,1.630458,3.430021,1.672322,16.118532,17.376425,33.908817,0.441786,PSF-00338_20230315152327,0.000000,0.000000,0.000000,56.277752,117.790161,0.522220,0.5,0.80,125.975670,47.43,44.00,27.59,26.28,101.15,156.1,154.0,1.4,603,3.702,15:20:59,2023-03-15,7.47,0.001,0.001,0.009,-0.443,-0.406,-2.539,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.043243,25,-8.708361,106.966141,109.070518,-2.104378,2.488124,2.487579,1.650883,0.827941,0.245998,-0.013586,0.208780,0.651892,56.277752,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152327,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
78,15:23:50,2023-03-15,gsw light adap,Shane,,rhov,005,023,0.212285,2.916274,0.197880,3.825823,1.731897,1.624198,3.635736,1.903839,16.056570,17.121262,35.942314,0.441786,PSF-00338_20230315152350,0.000000,0.000000,0.000000,119.163391,216.241653,0.448934,0.5,0.80,181.422394,46.62,43.72,27.64,27.27,101.15,156.0,153.6,1.5,1010,3.700,15:20:59,2023-03-15,7.47,-0.001,-0.000,0.010,-0.623,-0.670,-1.280,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.550049,25,-3.404591,211.539032,212.832657,-1.293625,2.487721,2.486414,1.650302,0.827385,0.245578,-0.002789,0.210891,1.019752,119.163391,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315152350,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
