SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
82,11:02:51,2022-03-31,gsw light adap,Shane,,ceol,043,003,0.208074,2.922678,0.194245,3.929267,1.359274,1.248729,3.359198,1.999924,12.335993,13.428045,33.184967,0.441786,PSF-00342_20220331110251,0.000000,0.000000,0.000000,90.453026,125.044327,0.276632,0.5,0.80,219.134277,45.65,41.94,23.90,25.92,101.23,156.8,156.0,0.5,1980,4.026,10:57:04,2022-03-31,0.01,0.001,0.003,0.010,-0.973,-2.073,-4.337,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,120.730522,25,-4.243752,119.755981,120.784409,-1.028427,2.457965,2.461835,1.656493,0.936941,0.284936,0.025330,0.335821,1.964743,90.453026,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110251,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
83,11:03:11,2022-03-31,gsw light adap,Shane,,ceol,018,001,0.365023,2.920525,0.324469,6.193850,1.428511,1.254076,3.315588,1.887077,12.388628,14.111814,32.753666,0.441786,PSF-00342_20220331110311,0.000000,0.000000,0.000000,92.553375,134.526627,0.312007,0.5,0.80,238.605911,48.01,42.15,23.89,25.70,101.23,156.6,155.0,1.0,1912,4.025,10:57:04,2022-03-31,0.01,0.003,0.002,0.009,-0.280,-0.428,-0.702,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,131.136414,25,-3.220928,130.897522,131.293427,-0.395905,2.458264,2.465172,1.654191,0.934479,0.285077,0.022826,0.337211,1.900475,92.553375,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
84,11:03:32,2022-03-31,gsw light adap,Shane,,ceol,018,002,0.287425,2.921215,0.261678,5.091652,1.384681,1.241300,3.308726,1.924045,12.262175,13.678568,32.685230,0.441786,PSF-00342_20220331110332,0.000000,0.000000,0.000000,129.510635,178.236191,0.273376,0.5,0.80,208.101974,46.58,41.76,23.88,25.67,101.23,156.6,153.9,1.7,1903,4.025,10:57:04,2022-03-31,0.01,0.002,0.003,0.011,-1.014,-1.341,-1.491,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,175.173996,25,-3.039831,175.029877,175.184784,-0.154907,2.457718,2.463157,1.654928,0.931636,0.285244,0.022580,0.338749,1.892228,129.510635,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110332,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
85,11:03:55,2022-03-31,gsw light adap,Shane,,ceol,018,003,0.318486,2.922888,0.287193,5.003558,1.378695,1.237972,3.103316,1.724621,12.229271,13.619398,30.656017,0.441786,PSF-00342_20220331110355,0.000000,0.000000,0.000000,98.581551,198.756393,0.504008,0.5,0.80,354.770782,46.49,41.74,23.84,24.59,101.23,156.8,156.8,0.1,1760,4.024,10:57:04,2022-03-31,0.01,0.003,0.002,0.011,-0.939,-0.626,-2.548,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,174.038177,25,-23.250553,169.514893,175.417282,-5.902390,2.457712,2.463040,1.656719,0.938943,0.285695,0.010218,0.340335,1.757779,98.581551,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110355,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
86,11:04:41,2022-03-31,gsw light adap,Shane,,rhov,050,001,0.068258,2.920303,0.066699,1.314789,1.294471,1.257390,3.245044,1.950572,12.422066,12.788407,32.058598,0.441786,PSF-00342_20220331110441,0.000000,0.000000,0.000000,72.959305,91.425812,0.201984,0.5,0.80,129.583954,43.58,42.33,23.86,25.34,101.22,156.5,156.4,0.1,1604,4.023,10:57:04,2022-03-31,0.01,0.002,0.003,-9999.000,-0.121,0.064,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.412331,25,-2.071520,88.620186,89.346405,-0.726219,2.458531,2.458904,1.653955,0.938132,0.285406,0.018830,0.343576,1.611577,72.959305,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110441,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
87,11:04:59,2022-03-31,gsw light adap,Shane,,rhov,050,002,0.044186,2.921123,0.043527,0.853259,1.278010,1.253956,3.218186,1.940176,12.388087,12.625716,31.793110,0.441786,PSF-00342_20220331110459,0.000000,0.000000,0.000000,70.297478,89.322388,0.212992,0.5,0.80,148.010284,42.95,42.14,23.89,25.20,101.22,156.6,156.4,0.2,1737,4.023,10:57:04,2022-03-31,0.01,0.000,0.001,-9999.000,-2.125,-1.969,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,87.516190,25,-1.859009,86.715103,87.456299,-0.741196,2.458252,2.457991,1.654829,0.937990,0.285057,0.016799,0.344972,1.736703,70.297478,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110459,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
88,11:05:11,2022-03-31,gsw light adap,Shane,,rhov,050,003,0.117019,2.920167,0.112510,2.374857,1.335743,1.268785,3.422109,2.086366,12.534734,13.196241,33.808128,0.441786,PSF-00342_20220331110511,0.000000,0.000000,0.000000,65.458420,82.541145,0.206960,0.5,0.80,140.702209,44.84,42.59,23.91,26.24,101.22,156.5,156.4,0.1,1700,4.023,10:57:04,2022-03-31,0.01,-0.000,0.002,-9999.000,0.089,0.234,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.719826,25,-1.801724,80.152985,80.732559,-0.579575,2.458874,2.460678,1.653810,0.938020,0.284836,0.029008,0.345825,1.701385,65.458420,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110511,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
89,11:05:25,2022-03-31,gsw light adap,Shane,,rhov,044,001,0.047285,2.921384,0.046532,0.906964,1.288591,1.263032,3.217603,1.929012,12.477932,12.730439,31.787825,0.441786,PSF-00342_20220331110525,0.000000,0.000000,0.000000,69.877625,108.565987,0.356358,0.5,0.80,225.583084,43.20,42.34,23.93,25.20,101.22,156.7,156.0,0.4,1583,4.022,10:57:04,2022-03-31,0.01,-0.001,0.000,0.004,2.823,2.077,-7.017,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,105.875015,25,-2.672095,105.589989,105.883713,-0.293724,2.458526,2.458342,1.655108,0.936995,0.284608,0.016295,0.346775,1.591565,69.877625,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110525,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
90,11:05:40,2022-03-31,gsw light adap,Shane,,rhov,044,002,0.018227,2.921708,0.018114,0.410578,1.274548,1.262979,3.514593,2.240045,12.477286,12.591581,34.721546,0.441786,PSF-00342_20220331110540,0.000000,0.000000,0.000000,73.267220,88.348640,0.170703,0.5,0.80,116.970177,42.69,42.30,23.95,26.69,101.22,156.7,156.8,-0.1,1713,4.022,10:57:04,2022-03-31,0.01,0.001,0.002,-9999.000,0.081,0.094,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.707947,25,-1.652966,86.201546,86.689377,-0.487831,2.458466,2.457610,1.655455,0.939055,0.284438,0.034069,0.347821,1.713984,73.267220,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110540,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
91,11:05:48,2022-03-31,gsw light adap,Shane,,rhov,044,003,0.019761,2.922403,0.019628,0.406979,1.278856,1.267395,3.329959,2.051103,12.520167,12.633393,32.895550,0.441786,PSF-00342_20220331110548,0.000000,0.000000,0.000000,77.727554,100.235420,0.224550,0.5,0.80,151.057556,42.81,42.43,23.96,25.78,101.23,156.8,156.1,0.4,1682,4.022,10:57:04,2022-03-31,0.01,0.001,0.001,-9999.000,-0.240,-0.344,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.658440,25,-1.407192,98.484276,98.822868,-0.338593,2.458634,2.457776,1.656199,0.937255,0.284322,0.022914,0.348351,1.684641,77.727554,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110548,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
92,11:06:03,2022-03-31,gsw light adap,Shane,,rhov,048,001,0.029746,2.924052,0.029447,0.539123,1.270054,1.254890,3.083524,1.813470,12.396756,12.546564,30.461403,0.441786,PSF-00342_20220331110603,0.000000,0.000000,0.000000,84.703804,91.845993,0.077763,0.5,0.80,54.291363,42.49,41.98,23.97,24.49,101.23,157.0,150.3,4.3,1745,4.022,10:57:04,2022-03-31,0.01,0.002,0.003,-9999.000,-0.739,-1.334,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.845993,25,-0.149682,91.021301,91.695740,-0.674438,2.458011,2.457316,1.657969,0.922266,0.284212,0.007412,0.349348,1.744338,84.703804,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110603,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
93,11:06:17,2022-03-31,gsw light adap,Shane,,rhov,048,002,0.042849,2.921594,0.042229,0.765413,1.272236,1.250666,3.067587,1.795351,12.355517,12.568615,30.305166,0.441786,PSF-00342_20220331110617,0.000000,0.000000,0.000000,78.980324,92.797485,0.148896,0.5,0.80,107.273438,42.56,41.84,23.97,24.40,101.22,156.7,156.4,0.2,1801,4.021,10:57:04,2022-03-31,0.01,0.000,0.003,-9999.000,-0.244,-1.148,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.635704,25,-1.148483,91.076019,91.644630,-0.568611,2.457808,2.457417,1.655332,0.938032,0.284200,0.006376,0.350307,1.796617,78.980324,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110617,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
94,11:06:26,2022-03-31,gsw light adap,Shane,,rhov,048,003,0.037014,2.922714,0.036551,0.802408,1.275002,1.252409,3.445368,2.170366,12.372714,12.595908,34.037228,0.441786,PSF-00342_20220331110626,0.000000,0.000000,0.000000,69.301842,82.151329,0.156412,0.5,0.80,105.528709,42.65,41.90,23.97,26.35,101.22,156.8,156.3,0.3,1687,4.021,10:57:04,2022-03-31,0.01,-0.000,0.002,-9999.000,0.233,0.278,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.983330,25,-0.067449,81.941483,82.083626,-0.142143,2.457891,2.457549,1.656532,0.937775,0.284202,0.029731,0.350824,1.689262,69.301842,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110626,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
95,11:06:46,2022-03-31,gsw light adap,Shane,,rhov,010,001,0.008885,2.920963,0.008858,0.148704,1.260340,1.256147,2.924567,1.664227,12.409451,12.450877,28.891748,0.441786,PSF-00342_20220331110646,0.000000,0.000000,0.000000,77.537300,132.212341,0.413540,0.5,0.80,264.835876,42.18,42.04,23.96,23.60,101.22,156.6,156.4,0.2,1601,4.020,10:57:04,2022-03-31,0.01,0.000,0.001,-9999.000,0.890,-3.277,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,126.931427,25,-7.666104,122.084137,124.517036,-2.432899,2.458092,2.456873,1.654659,0.937962,0.284278,-0.002894,0.352170,1.608892,77.537300,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110646,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
96,11:07:03,2022-03-31,gsw light adap,Shane,,rhov,010,002,0.005753,2.919624,0.005741,0.118213,1.274109,1.270773,3.310974,2.036865,12.554715,12.587678,32.711071,0.441786,PSF-00342_20220331110703,0.000000,0.000000,0.000000,67.513702,80.213715,0.158327,0.5,0.80,108.877159,42.65,42.54,23.96,25.68,101.22,156.4,155.1,0.9,1719,4.020,10:57:04,2022-03-31,0.01,-0.000,-0.001,-9999.000,-0.171,-0.050,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.270790,25,-2.670247,76.785210,77.533295,-0.748085,2.458790,2.457547,1.653230,0.934626,0.284318,0.021752,0.353222,1.719724,67.513702,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110703,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
97,11:07:26,2022-03-31,gsw light adap,Shane,,rhov,010,003,0.035836,2.920069,0.035402,0.694969,1.277111,1.257504,3.219999,1.942888,12.423594,12.617303,31.812199,0.441786,PSF-00342_20220331110726,0.000000,0.000000,0.000000,81.456184,113.410477,0.281758,0.5,0.80,193.762192,42.70,42.04,23.98,25.21,101.22,156.5,156.9,-0.2,1719,4.019,11:07:17,2022-03-31,0.02,0.001,0.001,-9999.000,-0.236,0.178,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.519028,25,-5.940145,105.943321,107.447708,-1.504387,2.458093,2.457606,1.653704,0.939225,0.284093,0.015907,0.354859,1.719768,81.456184,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
98,11:07:44,2022-03-31,gsw light adap,Shane,,rhov,021,001,0.032283,2.920655,0.031930,0.563720,1.267608,1.251710,3.016812,1.749203,12.366261,12.523329,29.804575,0.441786,PSF-00342_20220331110744,0.000000,0.000000,0.000000,64.742088,86.237823,0.249261,0.5,0.80,151.444107,42.37,41.84,23.98,24.12,101.22,156.6,130.9,16.4,1519,3.962,11:07:17,2022-03-31,0.02,0.000,-0.001,-0.002,0.730,1.129,4.613,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.691360,25,-2.405994,82.938194,83.822662,-0.884468,2.457798,2.457128,1.654330,0.874050,0.284025,0.002908,0.356000,1.531876,64.742088,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110744,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
99,11:07:58,2022-03-31,gsw light adap,Shane,,rhov,021,002,0.019229,2.922538,0.019103,0.387439,1.283551,1.272642,3.290019,2.006468,12.573152,12.680925,32.503967,0.441786,PSF-00342_20220331110758,0.000000,0.000000,0.000000,74.041489,89.971558,0.177057,0.5,0.80,108.193321,42.90,42.53,23.98,25.57,101.22,156.8,156.4,0.2,1528,4.019,11:07:17,2022-03-31,0.02,0.000,0.001,-9999.000,-0.360,0.006,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.528564,25,-0.553453,89.363335,89.416000,-0.052666,2.458777,2.457890,1.656343,0.938145,0.284022,0.020160,0.356862,1.540070,74.041489,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110758,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
100,11:08:11,2022-03-31,gsw light adap,Shane,,rhov,021,003,0.016499,2.921518,0.016407,0.314338,1.281314,1.272456,3.177936,1.896623,12.570939,12.658451,31.395708,0.441786,PSF-00342_20220331110811,0.000000,0.000000,0.000000,86.146118,116.424965,0.260072,0.5,0.80,154.819397,42.84,42.54,23.98,24.99,101.22,156.7,156.5,0.1,1488,4.019,11:07:17,2022-03-31,0.02,0.001,0.003,-9999.000,-2.857,-2.826,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.551071,25,-7.233690,105.746986,109.163727,-3.416740,2.458788,2.457803,1.655252,0.938178,0.284081,0.013265,0.357701,1.503084,86.146118,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110811,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
101,11:08:40,2022-03-31,gsw light adap,Shane,,rhov,009,001,0.065484,2.922569,0.064049,1.165949,1.292828,1.260003,3.095515,1.802687,12.448006,12.772299,30.581671,0.441786,PSF-00342_20220331110840,0.000000,0.000000,0.000000,77.856300,99.707726,0.219155,0.5,0.80,140.828461,43.26,42.17,23.96,24.55,101.22,156.8,156.5,0.2,1606,4.018,11:07:17,2022-03-31,0.02,0.002,0.004,0.012,-0.133,-0.117,-0.789,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.428848,25,-1.197453,98.184227,98.505714,-0.321487,2.458267,2.458418,1.656377,0.938364,0.284264,0.008233,0.359622,1.614018,77.856300,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110840,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
102,11:09:01,2022-03-31,gsw light adap,Shane,,rhov,009,002,0.050849,2.919998,0.049979,0.879554,1.281418,1.256603,3.024814,1.743397,12.414846,12.660008,29.884226,0.441786,PSF-00342_20220331110901,0.000000,0.000000,0.000000,177.227859,238.334427,0.256390,0.5,0.80,167.578552,42.94,42.11,23.94,24.17,101.22,156.5,156.5,-0.0,1634,4.018,11:07:17,2022-03-31,0.02,0.000,0.002,0.001,-2.405,-1.904,56.264,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,219.583862,25,-19.525143,210.055588,218.734924,-8.679337,2.458199,2.457965,1.653629,0.938311,0.284532,0.003955,0.360928,1.639838,177.227859,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110901,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
103,11:09:18,2022-03-31,gsw light adap,Shane,,rhov,009,003,0.040876,2.921434,0.040312,0.679179,1.279098,1.259959,2.948754,1.669656,12.448400,12.637501,29.133711,0.441786,PSF-00342_20220331110918,0.000000,0.000000,0.000000,87.324142,157.086212,0.444101,0.5,0.80,256.505524,42.90,42.26,23.93,23.74,101.21,156.7,156.7,-0.0,1444,4.017,11:07:17,2022-03-31,0.02,0.001,0.001,0.007,-0.194,-2.468,-13.952,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.262787,25,-8.008893,146.050217,149.046814,-2.996597,2.458406,2.457905,1.655161,0.938861,0.284680,-0.000874,0.362057,1.461550,87.324142,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110918,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
104,11:09:33,2022-03-31,gsw light adap,Shane,,rhov,009,004,0.027033,2.922704,0.026785,0.438155,1.273345,1.261009,2.894981,1.621636,12.458532,12.580410,28.601870,0.441786,PSF-00342_20220331110933,0.000000,0.000000,0.000000,73.841217,101.274376,0.270880,0.5,0.80,153.764267,42.73,42.31,23.92,23.44,101.22,156.8,156.7,0.1,1419,4.017,11:07:17,2022-03-31,0.02,0.002,0.004,0.015,0.175,0.338,3.205,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.178360,25,-1.802648,98.609451,99.464859,-0.855408,2.458485,2.457659,1.656522,0.938906,0.284767,-0.004361,0.363045,1.438247,73.841217,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110933,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
105,11:09:46,2022-03-31,gsw light adap,Shane,,rhov,012,001,0.033263,2.922569,0.032889,0.581400,1.283131,1.266762,3.034144,1.751014,12.516023,12.677747,29.978329,0.441786,PSF-00342_20220331110946,0.000000,0.000000,0.000000,76.798439,98.813942,0.222798,0.5,0.80,125.077393,43.07,42.52,23.91,24.22,101.21,156.8,156.3,0.3,1403,4.016,11:07:17,2022-03-31,0.02,-0.002,-0.000,-9999.000,-0.530,-0.746,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.324203,25,-2.562144,95.464828,96.242043,-0.777214,2.458775,2.458149,1.656377,0.937747,0.284824,0.004864,0.363853,1.423582,76.798439,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110946,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
106,11:10:04,2022-03-31,gsw light adap,Shane,,rhov,012,002,0.025725,2.921518,0.025500,0.419365,1.280328,1.268511,2.910367,1.630040,12.533238,12.649991,28.755232,0.441786,PSF-00342_20220331111004,0.000000,0.000000,0.000000,83.406685,98.309685,0.151592,0.5,0.80,91.947433,42.99,42.59,23.91,23.52,101.21,156.7,156.4,0.2,1516,4.011,11:07:17,2022-03-31,0.02,0.000,0.003,-9999.000,-1.086,-2.142,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.560959,25,-1.777701,95.676895,96.525215,-0.848320,2.458880,2.458038,1.655251,0.937983,0.284891,-0.003204,0.364961,1.529465,83.406685,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111004,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
107,11:10:17,2022-03-31,gsw light adap,Shane,,rhov,012,003,0.018903,2.923295,0.018782,0.338918,1.281370,1.271834,3.068457,1.787087,12.566410,12.660632,30.318022,0.441786,PSF-00342_20220331111017,0.000000,0.000000,0.000000,67.895653,87.346420,0.222685,0.5,0.80,137.142487,43.05,42.73,23.90,24.40,101.21,156.9,156.5,0.2,1540,4.016,11:07:17,2022-03-31,0.02,-0.001,0.002,-9999.000,0.167,-0.136,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.616257,25,-5.203748,80.522064,82.122856,-1.600792,2.459071,2.458124,1.657156,0.938385,0.284996,0.007259,0.365793,1.551307,67.895653,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111017,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
108,11:11:06,2022-03-31,gsw light adap,Shane,,hear,003,001,0.204966,2.921323,0.191528,2.927494,1.337185,1.254734,2.852087,1.514902,12.397918,13.212602,28.181215,0.441786,PSF-00342_20220331111106,0.000000,0.000000,0.000000,142.156006,216.516617,0.343441,0.5,0.80,197.556854,44.76,42.00,23.96,23.19,101.21,156.7,156.7,-0.0,1438,4.015,11:07:17,2022-03-31,0.02,0.005,0.005,0.015,1.648,1.648,2.754,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,210.325958,25,-6.451095,208.565002,210.040955,-1.475952,2.458035,2.460548,1.655043,0.938698,0.284305,-0.007726,0.368826,1.456025,142.156006,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111106,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
109,11:11:30,2022-03-31,gsw light adap,Shane,,hear,003,002,0.164336,2.920139,0.155580,2.331522,1.317235,1.251498,2.802958,1.485724,12.366456,13.016026,27.696945,0.441786,PSF-00342_20220331111130,0.000000,0.000000,0.000000,155.862091,257.646271,0.395054,0.5,0.80,201.424164,44.06,41.86,23.97,22.90,101.20,156.5,156.5,0.0,1275,4.015,11:07:17,2022-03-31,0.02,0.003,0.003,0.012,-8.452,-0.668,9.261,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,250.959991,25,-7.066453,249.238007,250.552902,-1.314896,2.457831,2.459544,1.653780,0.938255,0.284153,-0.011227,0.370367,1.302736,155.862091,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331111130,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
