SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
79,11:59:17,2022-04-06,dark adapted,Shane Dewees,,ceol,040,003,0.016283,2.921846,0.016193,0.204896,1.514379,1.508606,2.770996,1.256617,14.870040,14.926937,27.313164,0.441786,PSF-00342_20220406115917,82.617043,244.032028,0.661450,0.000000,0.000000,0.000000,0.5,0.80,-0.015840,44.34,44.18,26.20,22.71,101.45,156.7,143.9,8.2,-0,3.787,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460393,2.459358,1.655603,0.906088,0.259964,-0.039881,0.473549,0.106957,82.617043,0.000301,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115917,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
80,11:59:38,2022-04-06,dark adapted,Shane Dewees,,ceol,012,001,0.022791,2.921240,0.022615,0.314586,1.514061,1.505193,2.894706,1.380646,14.835998,14.923396,28.531786,0.441786,PSF-00342_20220406115938,68.140266,140.471222,0.514917,0.000000,0.000000,0.000000,0.5,0.80,-0.010604,44.39,44.13,26.18,23.43,101.46,156.6,103.0,34.3,-0,3.789,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460339,2.459431,1.654954,0.808061,0.260187,-0.031257,0.474561,0.106965,68.140266,0.000301,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115938,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
81,12:00:01,2022-04-06,dark adapted,Shane Dewees,,ceol,012,002,0.055026,2.920616,0.054008,0.697383,1.535606,1.515944,2.817530,1.281924,14.942215,15.136018,27.771568,0.441786,PSF-00342_20220406120001,111.361740,304.838074,0.634686,0.000000,0.000000,0.000000,0.5,0.80,-0.013941,45.08,44.50,26.16,22.99,101.45,156.6,152.5,2.6,-0,3.789,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460854,2.460405,1.654288,0.928024,0.260397,-0.036204,0.475637,0.106961,111.361740,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120001,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
82,12:00:47,2022-04-06,dark adapted,Shane Dewees,,ceol,012,003,0.030517,2.920158,0.030202,0.484478,1.519082,1.505416,3.109436,1.590354,14.838333,14.973041,30.648579,0.441786,PSF-00342_20220406120047,77.833054,171.626694,0.546498,0.000000,0.000000,0.000000,0.5,0.80,-0.014504,44.68,44.28,26.13,24.63,101.45,156.5,141.4,9.6,-0,3.790,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460553,2.459849,1.653800,0.899963,0.260731,-0.016678,0.478081,0.106951,77.833054,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120047,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
83,12:01:06,2022-04-06,dark adapted,Shane Dewees,,ceol,020,001,0.021424,2.921201,0.021268,0.259758,1.516202,1.508880,2.729370,1.213169,14.872442,14.944610,26.902342,0.441786,PSF-00342_20220406120106,69.195267,358.892792,0.807198,0.000000,0.000000,0.000000,0.5,0.80,-0.019085,44.63,44.41,26.12,22.46,101.45,156.6,154.8,1.2,-0,3.792,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460745,2.459781,1.654913,0.933913,0.260866,-0.041716,0.478946,0.106958,69.195267,0.000301,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120106,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
84,12:01:38,2022-04-06,dark adapted,Shane Dewees,,ceol,020,002,0.012442,2.920277,0.012390,0.199345,1.518855,1.513233,3.113908,1.595053,14.915859,14.971281,30.693644,0.441786,PSF-00342_20220406120138,72.186111,421.744476,0.828839,0.000000,0.000000,0.000000,0.5,0.80,-0.019596,44.77,44.60,26.09,24.65,101.45,156.5,145.9,6.8,-0,3.793,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461011,2.459982,1.653926,0.911134,0.261102,-0.015967,0.480499,0.106958,72.186111,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
85,12:01:49,2022-04-06,dark adapted,Shane Dewees,,ceol,020,003,0.081759,2.905839,0.079522,1.039918,1.539945,1.510284,2.838104,1.298158,14.885734,15.178080,27.973047,0.441786,PSF-00342_20220406120149,50.026775,372.473358,0.865690,0.000000,0.000000,0.000000,0.5,0.80,-0.019808,45.40,44.53,26.09,23.11,101.46,154.8,-14.1,109.1,-0,3.794,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460914,2.460883,1.638789,0.576135,0.261161,-0.033931,0.480988,0.106959,50.026775,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120149,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
86,12:03:23,2022-04-06,dark adapted,Shane Dewees,,hear,016,001,0.003196,2.923138,0.003192,0.042399,1.482883,1.481689,2.802067,1.319185,14.602237,14.614002,27.614735,0.441786,PSF-00342_20220406120323,78.146339,370.737427,0.789214,0.000000,0.000000,0.000000,0.5,0.80,-0.018780,43.88,43.85,26.02,22.90,101.47,156.9,151.7,3.3,-0,3.797,11:52:27,2022-04-06,0.02,-0.000,-0.002,-9999.000,0.154,0.873,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459996,2.458754,1.656988,0.925948,0.261823,-0.035617,0.485250,0.106957,78.146339,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
87,12:03:56,2022-04-06,dark adapted,Shane Dewees,,hear,016,002,0.019762,2.924497,0.019629,0.251739,1.497777,1.490697,2.771719,1.273943,14.690975,14.760745,27.315582,0.441786,PSF-00342_20220406120356,81.856369,415.821075,0.803145,0.000000,0.000000,0.000000,0.5,0.80,-0.019234,44.36,44.15,26.01,22.72,101.47,157.0,121.3,22.8,-0,3.797,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460422,2.459386,1.658449,0.850754,0.261977,-0.037517,0.486681,0.106957,81.856369,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120356,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
88,12:04:05,2022-04-06,dark adapted,Shane Dewees,,hear,016,003,0.013361,2.921406,0.013300,0.168276,1.499742,1.494998,2.756648,1.256907,14.733215,14.779966,27.166792,0.441786,PSF-00342_20220406120405,20.552874,52.522301,0.608683,0.000000,0.000000,0.000000,0.5,0.80,-0.015598,44.41,44.27,26.01,22.63,101.47,156.7,154.2,1.6,-0,3.764,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460583,2.459454,1.655132,0.932274,0.261938,-0.038598,0.487009,0.106953,20.552874,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
89,12:04:23,2022-04-06,dark adapted,Shane Dewees,,hear,018,001,0.001470,2.921341,0.001469,0.017402,1.491986,1.491496,2.669178,1.177191,14.699281,14.704117,26.305805,0.441786,PSF-00342_20220406120423,82.988976,316.036102,0.737407,0.000000,0.000000,0.000000,0.5,0.80,-0.018896,44.20,44.19,26.01,22.10,101.47,156.7,154.2,1.6,-0,3.797,12:03:51,2022-04-06,0.05,-0.013,-9999.000,-9999.000,0.578,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460466,2.459154,1.655062,0.932406,0.262007,-0.044618,0.487782,0.106953,82.988976,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120423,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
90,12:04:38,2022-04-06,dark adapted,Shane Dewees,,hear,018,002,0.010390,2.922332,0.010353,0.123417,1.499545,1.496069,2.684170,1.184625,14.744315,14.778579,26.453497,0.441786,PSF-00342_20220406120438,75.779556,384.965302,0.803152,0.000000,0.000000,0.000000,0.5,0.80,-0.019479,44.46,44.36,25.99,22.19,101.47,156.8,156.2,0.4,-0,3.799,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460711,2.459530,1.656123,0.937400,0.262160,-0.043388,0.488416,0.106956,75.779556,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120438,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
91,12:04:47,2022-04-06,dark adapted,Shane Dewees,,hear,018,003,0.009259,2.921965,0.009230,0.111342,1.500231,1.497094,2.698920,1.198688,14.754637,14.785557,26.599253,0.441786,PSF-00342_20220406120447,80.512405,275.570526,0.707834,0.000000,0.000000,0.000000,0.5,0.80,-0.017383,44.51,44.42,25.98,22.28,101.47,156.7,153.0,2.4,-0,3.798,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460797,2.459604,1.655730,0.929387,0.262277,-0.042220,0.488762,0.106955,80.284241,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
92,12:05:05,2022-04-06,dark adapted,Shane Dewees,,hear,006,001,0.019113,2.921941,0.018989,0.213651,1.495139,1.489119,2.613599,1.118460,14.676578,14.735913,25.759323,0.441786,PSF-00342_20220406120505,84.444878,415.149445,0.796592,0.000000,0.000000,0.000000,0.5,0.80,-0.021506,44.41,44.24,25.96,21.75,101.46,156.7,153.3,2.2,-0,3.801,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460549,2.459470,1.655704,0.930149,0.262488,-0.048018,0.489508,0.106950,84.444878,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120505,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
93,12:05:27,2022-04-06,dark adapted,Shane Dewees,,hear,006,002,0.015972,2.921984,0.015885,0.202894,1.506981,1.501265,2.775660,1.268679,14.795561,14.851900,27.355232,0.441786,PSF-00342_20220406120527,88.022232,346.140503,0.745704,0.000000,0.000000,0.000000,0.5,0.80,-0.018199,44.82,44.65,25.94,22.74,101.47,156.7,156.1,0.4,-0,3.799,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461130,2.460052,1.655750,0.937334,0.262708,-0.036412,0.490500,0.106956,88.022232,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120527,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
94,12:05:35,2022-04-06,dark adapted,Shane Dewees,,hear,006,003,0.051890,2.920294,0.050984,0.580492,1.521972,1.505596,2.653503,1.131531,14.837919,14.999301,26.150743,0.441786,PSF-00342_20220406120535,79.870819,315.086243,0.746511,0.000000,0.000000,0.000000,0.5,0.80,-0.020382,45.29,44.81,25.93,22.00,101.47,156.5,150.8,3.6,-0,3.799,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461346,2.460721,1.653944,0.923746,0.262808,-0.044813,0.490838,0.106949,79.755661,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120535,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
95,12:05:56,2022-04-06,dark adapted,Shane Dewees,,hear,010,001,0.003249,2.921766,0.003245,0.040039,1.498809,1.497681,2.724612,1.225803,14.759657,14.770778,26.851074,0.441786,PSF-00342_20220406120556,85.216644,327.809570,0.740042,0.000000,0.000000,0.000000,0.5,0.80,-0.019190,44.65,44.62,25.91,22.43,101.47,156.7,154.7,1.3,-0,3.802,12:03:51,2022-04-06,0.05,-0.002,-0.006,-9999.000,0.519,0.679,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461092,2.459820,1.655516,0.933590,0.262998,-0.039607,0.491734,0.106952,84.779266,0.000300,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120556,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
96,12:06:11,2022-04-06,dark adapted,Shane Dewees,,hear,010,002,0.063439,2.920307,0.062090,0.693249,1.531001,1.511448,2.640582,1.109581,14.896358,15.089068,26.024752,0.441786,PSF-00342_20220406120611,90.220932,367.570648,0.754548,0.000000,0.000000,0.000000,0.5,0.80,-0.019796,45.65,45.07,25.90,21.92,101.46,156.5,155.7,0.5,-0,3.802,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461721,2.461239,1.653958,0.936342,0.263163,-0.045326,0.492414,0.106951,90.220932,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120611,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
97,12:06:20,2022-04-06,dark adapted,Shane Dewees,,hear,010,003,0.013709,2.922104,0.013645,0.156789,1.507251,1.502834,2.649282,1.142031,14.811094,14.854627,26.109854,0.441786,PSF-00342_20220406120620,77.332733,121.770859,0.364932,0.000000,0.000000,0.000000,0.5,0.80,-0.010075,44.97,44.83,25.89,21.97,101.47,156.8,155.7,0.7,-0,3.803,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461397,2.460269,1.655879,0.936230,0.263242,-0.044618,0.492769,0.106948,77.332733,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120620,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
98,12:06:38,2022-04-06,dark adapted,Shane Dewees,,hear,010,004,0.011767,2.920052,0.011720,0.157899,1.509995,1.505540,2.847595,1.337600,14.838241,14.882152,28.065220,0.441786,PSF-00342_20220406120638,83.741066,133.848663,0.374360,0.000000,0.000000,0.000000,0.5,0.80,-0.010507,45.08,44.95,25.87,23.16,101.46,156.5,155.9,0.4,-0,3.804,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461563,2.460441,1.653686,0.936787,0.263387,-0.030745,0.493537,0.106947,83.741066,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120638,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
99,12:07:02,2022-04-06,dark adapted,Shane Dewees,,hear,012,001,0.015577,2.920372,0.015494,0.176091,1.496540,1.491572,2.626281,1.129741,14.700144,14.749108,25.883238,0.441786,PSF-00342_20220406120702,76.777336,290.483948,0.735692,0.000000,0.000000,0.000000,0.5,0.80,-0.019750,44.72,44.57,25.86,21.83,101.47,156.5,156.0,0.4,-0,3.804,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461041,2.459928,1.654028,0.936906,0.263531,-0.045926,0.494590,0.106950,76.777336,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120702,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
100,12:07:16,2022-04-06,dark adapted,Shane Dewees,,hear,012,002,0.027504,2.920817,0.027247,0.360518,1.511536,1.501370,2.825341,1.313805,14.797323,14.897520,27.846226,0.441786,PSF-00342_20220406120716,80.957291,331.027863,0.755437,0.000000,0.000000,0.000000,0.5,0.80,-0.019704,45.20,44.89,25.85,23.03,101.46,156.6,142.9,8.8,-0,3.805,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461490,2.460607,1.654502,0.903575,0.263649,-0.031952,0.495232,0.106952,80.957291,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120716,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
101,12:07:26,2022-04-06,dark adapted,Shane Dewees,,hear,012,003,0.022223,2.920932,0.022055,0.262225,1.505793,1.498399,2.687241,1.181448,14.767676,14.840552,26.484474,0.441786,PSF-00342_20220406120726,80.776337,390.535706,0.793165,0.000000,0.000000,0.000000,0.5,0.80,-0.021898,45.04,44.82,25.84,22.21,101.46,156.6,156.4,0.1,-0,3.805,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461394,2.460391,1.654625,0.938085,0.263718,-0.041399,0.495618,0.106948,81.188675,0.000301,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
102,12:07:46,2022-04-06,dark adapted,Shane Dewees,,hear,008,001,0.010526,2.921037,0.010488,0.122053,1.498912,1.495471,2.655497,1.156585,14.739148,14.773068,26.172201,0.441786,PSF-00342_20220406120746,81.837776,407.681824,0.799261,0.000000,0.000000,0.000000,0.5,0.80,-0.020360,44.88,44.77,25.83,22.01,101.46,156.6,155.9,0.5,-0,3.807,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461332,2.460160,1.654737,0.936641,0.263874,-0.043461,0.496508,0.106953,81.837776,0.000300,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120746,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
103,12:08:08,2022-04-06,dark adapted,Shane Dewees,,hear,008,002,0.014759,2.921278,0.014685,0.166075,1.506891,1.502210,2.630912,1.124020,14.805823,14.851965,25.930340,0.441786,PSF-00342_20220406120808,85.459114,513.427002,0.833552,0.000000,0.000000,0.000000,0.5,0.80,-0.021742,45.15,45.01,25.81,21.86,101.46,156.6,156.0,0.4,-0,3.807,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461665,2.460553,1.654995,0.937058,0.264019,-0.045043,0.497415,0.106952,85.459114,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120808,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
104,12:08:17,2022-04-06,dark adapted,Shane Dewees,,hear,008,003,0.047227,2.922052,0.046476,0.539302,1.521627,1.506436,2.674663,1.153036,14.846959,14.996682,26.360641,0.441786,PSF-00342_20220406120817,82.853790,283.210876,0.707448,0.000000,0.000000,0.000000,0.5,0.80,-0.019208,45.61,45.16,25.81,22.13,101.46,156.7,156.3,0.3,-0,3.807,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461864,2.461202,1.655823,0.937783,0.264084,-0.041869,0.497773,0.106949,76.946854,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120817,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
105,12:08:40,2022-04-06,dark adapted,Shane Dewees,,hear,014,001,0.009155,2.918607,0.009126,0.103765,1.509907,1.506976,2.639922,1.130015,14.852728,14.881618,26.019020,0.441786,PSF-00342_20220406120840,100.194099,380.470978,0.736658,0.000000,0.000000,0.000000,0.5,0.80,-0.021012,45.30,45.21,25.79,21.92,101.46,156.3,155.9,0.3,-0,3.810,12:03:51,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461944,2.460765,1.652149,0.936689,0.264236,-0.044156,0.498798,0.106946,100.194099,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406120840,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
