SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
82,12:17:52,2022-05-03,gsw light adap,Shane,,rhov,042,001,0.015068,2.919518,0.014991,0.528122,1.397477,1.382572,4.857152,3.459676,13.644215,13.791307,47.933884,0.441786,PSF-00342_20220503121752,0.000000,0.000000,0.000000,66.070679,77.238876,0.144593,0.5,0.80,104.737045,36.93,36.54,27.95,32.30,101.33,156.4,155.7,0.5,1811,3.810,12:17:08,2022-05-03,0.22,-0.000,0.000,-9999.000,0.403,1.639,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.062515,25,-2.595406,73.611618,74.633583,-1.021965,2.449211,2.448008,1.653119,0.936280,0.242520,0.055495,0.368264,1.805759,66.070679,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121752,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
83,12:18:07,2022-05-03,gsw light adap,Shane,,rhov,042,002,0.011810,2.921479,0.011763,0.356204,1.380733,1.370695,4.362123,2.981390,13.527706,13.626780,43.050816,0.441786,PSF-00342_20220503121807,0.000000,0.000000,0.000000,71.040276,85.081810,0.165036,0.5,0.80,120.747238,36.46,36.20,27.96,30.41,101.32,156.7,155.8,0.5,1829,3.751,12:17:08,2022-05-03,0.22,-0.000,-0.000,-9999.000,-1.601,-0.804,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.674553,25,-1.273218,83.127380,83.803741,-0.676361,2.448727,2.447326,1.655210,0.936560,0.242408,0.031371,0.369179,1.822845,71.040276,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121807,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
84,12:18:19,2022-05-03,gsw light adap,Shane,,rhov,042,003,0.023802,2.923494,0.023610,0.733227,1.391708,1.371079,4.447801,3.056093,13.531569,13.735157,43.896599,0.441786,PSF-00342_20220503121819,0.000000,0.000000,0.000000,64.035416,76.461472,0.162514,0.5,0.80,118.292358,36.74,36.19,27.97,30.75,101.32,156.9,154.5,1.5,1820,3.809,12:17:08,2022-05-03,0.22,0.000,0.002,-9999.000,0.287,0.858,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.712471,25,-3.058311,72.246910,73.391510,-1.144600,2.448723,2.447728,1.657369,0.933145,0.242353,0.035574,0.369848,1.814044,64.035416,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121819,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
85,12:18:30,2022-05-03,gsw light adap,Shane,,rhov,038,001,0.003863,2.921622,0.003858,0.159898,1.392517,1.388011,5.450443,4.057927,13.697625,13.742088,53.787842,0.441786,PSF-00342_20220503121830,0.000000,0.000000,0.000000,44.522167,48.938515,0.090243,0.5,0.80,68.542885,36.74,36.62,27.98,34.36,101.33,156.7,152.2,2.9,1899,3.809,12:17:08,2022-05-03,0.22,0.001,0.001,-9999.000,-0.152,-0.147,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,48.938515,25,0.151530,48.920990,49.090622,-0.169632,2.449324,2.447725,1.655363,0.927128,0.242255,0.081896,0.370511,1.888264,44.522167,0.000504,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121830,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
86,12:18:52,2022-05-03,gsw light adap,Shane,,rhov,038,002,0.010095,2.921645,0.010060,0.340122,1.398357,1.388775,4.720518,3.322161,13.706376,13.800947,46.588692,0.441786,PSF-00342_20220503121852,0.000000,0.000000,0.000000,66.327454,82.454239,0.195585,0.5,0.80,140.368576,36.80,36.54,28.02,31.80,101.32,156.7,155.8,0.6,1794,3.808,12:17:08,2022-05-03,0.22,0.000,0.003,-9999.000,-0.133,0.541,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.754951,25,-2.889226,78.654884,79.554008,-0.899124,2.449203,2.447797,1.655387,0.936502,0.241822,0.048142,0.371974,1.790115,66.327454,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121852,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
87,12:19:07,2022-05-03,gsw light adap,Shane,,rhov,038,003,0.007243,2.921415,0.007226,0.201755,1.396389,1.390703,4.148284,2.751895,13.724904,13.781013,40.939571,0.441786,PSF-00342_20220503121907,0.000000,0.000000,0.000000,81.151489,94.686279,0.142944,0.5,0.80,93.012100,36.68,36.53,28.05,29.54,101.33,156.7,155.5,0.7,1627,3.808,12:17:08,2022-05-03,0.22,0.001,0.005,-9999.000,-1.561,-2.014,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.923164,25,-2.174080,91.594574,92.503922,-0.909348,2.449181,2.447626,1.655142,0.935799,0.241546,0.019353,0.372982,1.632998,81.151489,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121907,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
88,12:19:26,2022-05-03,gsw light adap,Shane,,rhov,020,001,0.021380,2.921953,0.021225,0.530494,1.414589,1.399649,3.881002,2.466413,13.812912,13.960356,38.300995,0.441786,PSF-00342_20220503121926,0.000000,0.000000,0.000000,100.250603,111.648560,0.102088,0.5,0.80,74.311783,37.11,36.72,28.07,28.39,101.33,156.7,155.8,0.6,1820,3.808,12:17:08,2022-05-03,0.22,0.002,0.004,-9999.000,-0.141,-0.881,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.648560,25,0.660632,111.528038,112.311707,-0.783669,2.449443,2.448247,1.655717,0.936543,0.241340,0.004911,0.374225,1.814113,100.250603,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121926,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
89,12:19:40,2022-05-03,gsw light adap,Shane,,rhov,020,002,0.018062,2.923085,0.017951,0.520878,1.418375,1.403719,4.276061,2.857685,13.852640,13.997276,42.198418,0.441786,PSF-00342_20220503121940,0.000000,0.000000,0.000000,70.258141,77.801582,0.096957,0.5,0.80,75.505722,37.17,36.79,28.09,30.06,101.33,156.9,155.9,0.6,1947,3.808,12:17:08,2022-05-03,0.22,0.001,-0.000,-9999.000,0.069,0.194,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,77.801582,25,0.645849,77.951790,78.449890,-0.498100,2.449532,2.448328,1.656931,0.936781,0.241161,0.025422,0.375121,1.933321,70.258141,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121940,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
90,12:19:53,2022-05-03,gsw light adap,Shane,,rhov,020,003,0.021866,2.922704,0.021704,0.656553,1.405685,1.387203,4.383414,2.977729,13.689923,13.872312,43.258690,0.441786,PSF-00342_20220503121953,0.000000,0.000000,0.000000,72.733643,97.141708,0.251262,0.5,0.80,162.867844,36.81,36.32,28.11,30.50,101.33,156.8,156.0,0.5,1620,3.808,12:17:08,2022-05-03,0.22,0.001,0.001,-9999.000,-0.153,0.718,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.543724,25,-5.113200,90.379356,92.009033,-1.629677,2.448865,2.447791,1.656522,0.937118,0.241004,0.030634,0.375882,1.627151,72.733643,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121953,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
91,12:20:06,2022-05-03,gsw light adap,Shane,,rhov,034,001,0.015626,2.922433,0.015543,0.575648,1.396497,1.380289,5.030140,3.633643,13.622427,13.782390,49.643749,0.441786,PSF-00342_20220503122006,0.000000,0.000000,0.000000,54.932713,66.061409,0.168460,0.5,0.80,122.993858,36.52,36.10,28.13,32.92,101.32,156.8,156.2,0.4,1825,3.807,12:17:08,2022-05-03,0.22,0.001,-0.000,-9999.000,0.003,0.347,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,65.425514,25,-0.508178,65.443756,65.551292,-0.107536,2.448545,2.447377,1.656232,0.937424,0.240821,0.061296,0.376686,1.819244,54.932713,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122006,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
92,12:20:21,2022-05-03,gsw light adap,Shane,,rhov,034,002,0.024948,2.921475,0.024736,0.792009,1.402027,1.379710,4.551190,3.149162,13.615671,13.835912,44.913429,0.441786,PSF-00342_20220503122021,0.000000,0.000000,0.000000,54.119110,63.297802,0.145008,0.5,0.80,110.123695,36.63,36.05,28.15,31.15,101.33,156.7,156.2,0.3,1899,3.806,12:17:08,2022-05-03,0.22,0.000,0.001,-9999.000,0.011,0.108,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,62.602043,25,-0.607966,62.497974,62.687519,-0.189545,2.448471,2.447533,1.655205,0.937419,0.240664,0.038482,0.377584,1.888013,54.119110,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122021,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
93,12:20:31,2022-05-03,gsw light adap,Shane,,rhov,034,003,0.028237,2.921883,0.027967,0.721602,1.401202,1.380875,3.946748,2.545546,13.627302,13.827900,38.948875,0.441786,PSF-00342_20220503122031,0.000000,0.000000,0.000000,89.383003,109.796234,0.185919,0.5,0.80,136.125870,36.59,36.06,28.16,28.67,101.33,156.7,156.3,0.3,1830,3.806,12:17:08,2022-05-03,0.22,0.001,0.003,-9999.000,-1.797,-3.299,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.175705,25,-2.892922,106.017349,106.892296,-0.874947,2.448476,2.447463,1.655642,0.937775,0.240554,0.007449,0.378175,1.824097,89.383003,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122031,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
94,12:20:46,2022-05-03,gsw light adap,Shane,,rhov,015,001,0.012555,2.922901,0.012501,0.359814,1.407038,1.396911,4.242463,2.835425,13.785109,13.885047,41.865829,0.441786,PSF-00342_20220503122046,0.000000,0.000000,0.000000,62.055229,69.706451,0.109763,0.5,0.80,76.489037,36.71,36.44,28.17,29.93,101.33,156.9,156.3,0.4,1742,3.806,12:17:08,2022-05-03,0.22,0.001,0.000,-9999.000,-0.779,-0.102,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.846581,25,-1.104133,67.888138,68.598114,-0.709976,2.449023,2.447636,1.656733,0.937701,0.240415,0.022748,0.379136,1.741256,62.055229,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122046,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
95,12:21:02,2022-05-03,gsw light adap,Shane,,rhov,015,002,0.026992,2.921565,0.026745,0.884732,1.411491,1.386564,4.663267,3.251776,13.682799,13.928783,46.017757,0.441786,PSF-00342_20220503122102,0.000000,0.000000,0.000000,60.553909,71.977509,0.158711,0.5,0.80,116.578415,36.78,36.13,28.19,31.58,101.34,156.7,156.2,0.3,1836,3.806,12:17:08,2022-05-03,0.22,-0.000,0.000,-9999.000,-0.020,0.095,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.659401,25,-1.186366,70.339325,70.786621,-0.447296,2.448577,2.447740,1.655302,0.937412,0.240231,0.043345,0.380084,1.829625,60.553909,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122102,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
96,12:21:14,2022-05-03,gsw light adap,Shane,,rhov,015,003,0.010991,2.922350,0.010950,0.326765,1.400219,1.391017,4.338721,2.938502,13.726887,13.817691,42.815514,0.441786,PSF-00342_20220503122114,0.000000,0.000000,0.000000,72.201851,80.404045,0.102012,0.5,0.80,75.155106,36.46,36.22,28.20,30.32,101.34,156.8,155.6,0.7,1842,3.806,12:17:08,2022-05-03,0.22,0.001,0.000,-9999.000,-0.163,-0.039,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.404045,25,0.766888,80.523132,81.173851,-0.650719,2.448702,2.447272,1.656142,0.935992,0.240114,0.027241,0.380825,1.834766,72.201851,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503122114,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
