SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,12:26:26,2023-03-17,gsw light adap,Shane,,rhov,005,001,0.226013,2.914842,0.209749,3.160043,1.740696,1.651120,3.236053,1.495357,16.228300,17.108713,31.806074,0.441786,PSF-00338_20230317122626,0.000000,0.000000,0.000000,79.679131,136.391754,0.415807,0.5,0.80,134.260437,48.69,46.18,26.98,25.30,101.74,155.9,153.2,1.7,807,3.650,12:16:23,2023-03-17,7.59,0.005,0.003,0.016,-0.406,-0.025,-0.357,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,136.391754,25,1.339176,137.028687,137.732666,-0.703979,2.491344,2.489344,1.648807,0.826597,0.252045,-0.017663,0.211771,0.836312,79.679131,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122626,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,12:26:58,2023-03-17,gsw light adap,Shane,,rhov,005,002,0.014360,2.917493,0.014289,0.284354,1.639485,1.631433,3.611813,1.972329,16.035316,16.114454,35.500427,0.441786,PSF-00338_20230317122658,0.000000,0.000000,0.000000,70.465210,83.009010,0.151114,0.5,0.80,52.998310,45.59,45.37,27.08,27.15,101.74,156.2,153.9,1.5,877,3.649,12:26:43,2023-03-17,7.53,-0.001,0.001,-9999.000,0.145,0.180,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.553391,25,-0.507067,81.800934,82.501289,-0.700356,2.490181,2.485012,1.651577,0.827851,0.251060,0.002317,0.214789,0.899155,70.465210,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122658,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,12:27:13,2023-03-17,gsw light adap,Shane,,rhov,005,003,0.297437,2.917953,0.269923,4.174353,1.742760,1.624724,3.277403,1.534643,15.968820,17.128962,32.212406,0.441786,PSF-00338_20230317122713,0.000000,0.000000,0.000000,105.424759,174.097183,0.394449,0.5,0.80,119.483765,48.35,45.07,27.12,25.51,101.74,156.2,153.1,2.0,757,3.650,12:26:43,2023-03-17,7.53,0.001,0.000,0.015,-1.303,-1.902,-3.432,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,174.097183,25,1.185013,174.384003,175.283737,-0.899734,2.489757,2.488918,1.652060,0.826483,0.250650,-0.016858,0.216136,0.791194,105.424759,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122713,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,12:27:27,2023-03-17,gsw light adap,Shane,,rhov,005,004,0.288900,2.917949,0.262873,4.149680,1.729298,1.611944,3.295725,1.566427,15.843410,16.996853,32.392891,0.441786,PSF-00338_20230317122727,0.000000,0.000000,0.000000,95.135452,193.123001,0.507384,0.5,0.80,150.569473,47.89,44.64,27.15,25.60,101.74,156.2,151.9,2.8,742,3.608,12:26:43,2023-03-17,7.53,0.002,0.003,0.017,0.008,-1.139,0.724,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,190.750473,25,-1.903822,190.898544,191.216705,-0.318161,2.489144,2.488265,1.652055,0.824237,0.250357,-0.016138,0.217331,0.777290,95.135452,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122727,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,12:27:41,2023-03-17,gsw light adap,Shane,,rhov,005,005,0.397439,2.914379,0.349743,5.432984,1.764316,1.610295,3.305392,1.541076,15.827513,17.341375,32.488541,0.441786,PSF-00338_20230317122741,0.000000,0.000000,0.000000,120.531677,232.200348,0.480915,0.5,0.80,164.737335,48.78,44.52,27.18,25.65,101.74,155.8,145.9,6.3,856,3.648,12:26:43,2023-03-17,7.53,0.002,0.002,0.011,-0.268,-0.088,0.189,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,222.347610,25,-10.315930,218.737366,221.871048,-3.133682,2.488970,2.489514,1.648325,0.813717,0.250079,-0.015902,0.218576,0.880708,120.531677,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122741,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,12:27:49,2023-03-17,gsw light adap,Shane,,rhov,005,006,0.141872,2.917832,0.135294,2.753390,1.683412,1.605507,3.699111,2.015699,15.780910,16.546663,36.359455,0.441786,PSF-00338_20230317122749,0.000000,0.000000,0.000000,105.072144,215.004105,0.511302,0.5,0.80,191.328003,46.50,44.34,27.20,27.56,101.74,156.2,152.1,2.6,935,3.648,12:26:43,2023-03-17,7.53,0.002,0.002,-9999.000,0.845,1.650,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,208.894730,25,-5.551731,209.705826,209.445175,0.260651,2.488715,2.486271,1.651932,0.824701,0.249903,0.005668,0.219282,0.952181,105.072144,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122749,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,12:28:02,2023-03-17,gsw light adap,Shane,,rhov,005,007,0.333808,2.915129,0.299512,4.671415,1.718872,1.586462,3.266773,1.547901,15.593644,16.895126,32.109741,0.441786,PSF-00338_20230317122802,0.000000,0.000000,0.000000,104.031082,186.638123,0.442605,0.5,0.80,141.104172,47.40,43.75,27.22,25.45,101.74,155.9,154.4,1.0,797,3.648,12:26:43,2023-03-17,7.53,0.003,0.000,0.012,0.245,-0.188,-0.728,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,186.638123,25,1.656790,186.158539,188.297058,-2.138519,2.487869,2.487545,1.649106,0.828663,0.249625,-0.018655,0.220423,0.827080,104.031082,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122802,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,12:28:18,2023-03-17,gsw light adap,Shane,,rhov,005,008,0.452118,2.917533,0.391455,6.139166,1.753915,1.580290,3.309770,1.555855,15.532825,17.239403,32.532047,0.441786,PSF-00338_20230317122818,0.000000,0.000000,0.000000,112.401726,265.192047,0.576150,0.5,0.80,206.520111,48.28,43.50,27.25,25.67,101.74,156.2,139.8,10.5,896,3.647,12:26:43,2023-03-17,7.53,-0.001,0.001,0.013,1.135,0.754,2.851,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.600433,25,-7.102650,257.542145,258.080200,-0.538055,2.487515,2.488787,1.651619,0.803079,0.249331,-0.016514,0.221843,0.916614,112.401726,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122818,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,12:28:33,2023-03-17,gsw light adap,Shane,,rhov,005,009,0.429176,2.918998,0.374164,6.306673,1.766971,1.588842,3.437919,1.670948,15.617186,17.368074,33.792301,0.441786,PSF-00338_20230317122833,0.000000,0.000000,0.000000,103.036880,240.961029,0.572392,0.5,0.80,209.406296,48.55,43.65,27.29,26.32,101.74,156.4,153.2,2.0,915,3.648,12:26:43,2023-03-17,7.53,0.003,0.003,0.012,-0.216,-0.807,-1.020,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,233.688004,25,-6.853760,233.763458,234.098389,-0.334930,2.487722,2.489157,1.653157,0.826638,0.249013,-0.009618,0.223211,0.933316,103.036880,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122833,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,12:28:45,2023-03-17,gsw light adap,Shane,,rhov,005,010,0.401546,2.915527,0.352937,6.486786,1.783601,1.599916,3.603934,1.820332,15.726231,17.531752,35.424545,0.441786,PSF-00338_20230317122845,0.000000,0.000000,0.000000,96.757652,215.225571,0.550436,0.5,0.80,194.533859,48.93,43.89,27.31,27.12,101.74,155.9,154.0,1.3,884,3.648,12:26:43,2023-03-17,7.53,0.000,0.001,0.013,-1.108,-1.758,0.834,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,205.644608,25,-9.398380,204.162247,205.815018,-1.652771,2.488047,2.489687,1.649521,0.827995,0.248752,-0.000781,0.224188,0.905252,96.757652,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122845,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,12:28:59,2023-03-17,gsw light adap,Shane,,rhov,005,011,0.327991,2.913831,0.294807,5.245851,1.748023,1.599224,3.511549,1.763526,15.719277,17.181864,34.516113,0.441786,PSF-00338_20230317122859,0.000000,0.000000,0.000000,87.275864,206.491302,0.577339,0.5,0.80,200.657562,47.85,43.78,27.35,26.68,101.74,155.7,131.9,15.3,869,3.648,12:26:43,2023-03-17,7.53,-0.001,0.003,0.015,-3.578,-3.172,0.586,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,195.131775,25,-11.092318,193.084000,195.384613,-2.300613,2.487882,2.488158,1.647755,0.789559,0.248400,-0.006242,0.225439,0.892014,87.275864,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122859,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,12:29:13,2023-03-17,gsw light adap,Shane,,rhov,005,012,0.308269,2.916766,0.278802,5.031715,1.748696,1.606298,3.537143,1.788447,15.788416,17.188059,34.766830,0.441786,PSF-00338_20230317122913,0.000000,0.000000,0.000000,108.236076,193.021454,0.439254,0.5,0.80,158.663971,47.78,43.89,27.38,26.80,101.74,156.1,151.1,3.2,903,3.647,12:26:43,2023-03-17,7.53,0.002,0.003,0.016,-1.390,-3.379,5.457,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,186.073776,25,-7.253098,183.782822,185.758957,-1.976135,2.488031,2.488051,1.650816,0.822795,0.248089,-0.005197,0.226587,0.922856,108.236076,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122913,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,12:29:40,2023-03-17,gsw light adap,Shane,,rhov,005,013,0.383374,2.912928,0.338786,5.897372,1.806441,1.639127,3.531101,1.724659,16.110113,17.754553,34.705311,0.441786,PSF-00338_20230317122940,0.000000,0.000000,0.000000,102.449654,238.739288,0.570872,0.5,0.80,215.928864,49.16,44.61,27.45,26.77,101.75,155.6,96.5,38.0,946,3.646,12:26:43,2023-03-17,7.53,-0.001,-0.003,-9999.000,0.992,1.789,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,235.111710,25,-3.125983,236.140259,235.609253,0.531006,2.489017,2.489979,1.646818,0.732913,0.247412,-0.006320,0.229091,0.961318,102.449654,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122940,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,12:29:58,2023-03-17,gsw light adap,Shane,,rhov,005,014,0.353372,2.915413,0.315171,5.527953,1.777491,1.620917,3.515645,1.738154,15.931057,17.469931,34.553242,0.441786,PSF-00338_20230317122958,0.000000,0.000000,0.000000,87.470772,213.300812,0.589918,0.5,0.80,163.413605,48.25,44.00,27.49,26.70,101.75,155.9,153.8,1.4,693,3.646,12:26:43,2023-03-17,7.53,-0.000,0.004,0.012,-0.133,-0.320,0.892,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.175537,25,-10.132049,200.927490,203.155640,-2.228149,2.488154,2.488685,1.649402,0.827589,0.246986,-0.007669,0.230601,0.732696,87.470772,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122958,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,12:30:15,2023-03-17,gsw light adap,Shane,,rhov,005,015,0.366431,2.915387,0.325517,5.232145,1.789015,1.640834,3.382839,1.593825,16.126842,17.583233,33.248051,0.441786,PSF-00338_20230317123015,0.000000,0.000000,0.000000,82.909225,269.606750,0.692481,0.5,0.80,271.113800,48.46,44.44,27.53,26.04,101.75,155.9,140.5,9.9,979,3.647,12:26:43,2023-03-17,7.53,-0.001,0.001,0.016,-0.138,-0.140,-1.047,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.613281,25,-6.515715,264.006622,263.082581,0.924042,2.488764,2.488966,1.649375,0.804231,0.246619,-0.015511,0.232088,0.991280,82.909225,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317123015,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,12:30:31,2023-03-17,gsw light adap,Shane,,rhov,005,016,0.460588,2.915720,0.397755,5.996676,1.814562,1.644813,3.309913,1.495350,16.165594,17.833931,32.530571,0.441786,PSF-00338_20230317123031,0.000000,0.000000,0.000000,83.139893,297.708130,0.720734,0.5,0.80,281.138641,49.07,44.48,27.56,25.68,101.75,156.0,153.4,1.6,975,3.646,12:26:43,2023-03-17,7.53,0.000,0.002,0.013,1.520,2.060,1.624,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,259.052765,25,-91.026848,191.210388,206.563339,-15.352951,2.488803,2.489818,1.649722,0.826947,0.246340,-0.019992,0.233507,0.988033,83.139893,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317123031,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,12:30:57,2023-03-17,gsw light adap,Shane,,rhov,005,017,0.299488,2.915961,0.271594,4.605066,1.765772,1.635381,3.446728,1.680955,16.073450,17.355009,33.876385,0.441786,PSF-00338_20230317123057,0.000000,0.000000,0.000000,58.053375,162.011871,0.641672,0.5,0.80,260.265442,47.63,44.11,27.60,26.36,101.74,156.0,152.5,2.2,1014,3.585,12:26:43,2023-03-17,7.53,0.002,0.002,0.008,0.138,0.396,1.082,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,156.180023,25,-5.295412,160.168289,156.709595,3.458694,2.488278,2.487775,1.649974,0.825310,0.245917,-0.012746,0.235741,1.023110,58.053375,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317123057,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,12:31:09,2023-03-17,gsw light adap,Shane,,rhov,005,018,0.274471,2.915509,0.250855,4.212947,1.746303,1.626951,3.411694,1.665390,15.990828,17.163906,33.532543,0.441786,PSF-00338_20230317123109,0.000000,0.000000,0.000000,111.154678,273.487427,0.593566,0.5,0.80,234.150177,47.04,43.82,27.62,26.19,101.74,155.9,154.3,1.1,986,3.646,12:26:43,2023-03-17,7.53,0.004,0.003,0.012,1.161,0.523,-0.132,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,267.921204,25,-5.133819,266.819000,268.346954,-1.527954,2.487868,2.486932,1.649503,0.828521,0.245686,-0.014982,0.236763,0.997987,111.154678,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317123109,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
