SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,10:24:57,2022-04-29,dark adapted,Shane Dewees,,rhov,042,001,-0.014584,2.920867,-0.014657,-0.176602,1.266204,1.271201,2.467455,1.201252,12.516222,12.467021,24.294525,0.441786,PSF-00342_20220429102457,73.176384,170.829895,0.571642,0.000000,0.000000,0.000000,0.5,0.80,-0.003491,47.52,47.71,22.07,20.81,101.56,156.6,155.6,0.6,-0,3.946,10:18:52,2022-04-29,0.31,0.007,-9999.000,-9999.000,0.162,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466547,2.464569,1.654556,0.936021,0.306647,-0.013023,0.184344,0.106999,73.176384,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102457,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,10:25:12,2022-04-29,dark adapted,Shane Dewees,,rhov,042,002,-0.004864,2.921703,-0.004872,-0.057531,1.286696,1.288323,2.463891,1.177195,12.684338,12.668324,24.258535,0.441786,PSF-00342_20220429102512,71.126816,151.562683,0.530710,0.000000,0.000000,0.000000,0.5,0.80,-0.002755,48.24,48.30,22.09,20.79,101.57,156.7,156.9,-0.1,-0,3.912,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467359,2.465582,1.655450,0.939313,0.306441,-0.013485,0.185786,0.107001,71.126816,0.000241,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102512,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,10:25:21,2022-04-29,dark adapted,Shane Dewees,,rhov,042,003,-0.000846,2.919997,-0.000846,-0.011384,1.291685,1.292007,2.631356,1.339671,12.720862,12.717690,25.907843,0.441786,PSF-00342_20220429102521,80.951927,218.612549,0.629701,0.000000,0.000000,0.000000,0.5,0.80,-0.003269,48.39,48.40,22.10,21.86,101.57,156.5,146.9,6.1,-0,3.946,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467499,2.465795,1.653628,0.913725,0.306299,-0.001314,0.186684,0.107001,80.951927,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102521,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,10:25:36,2022-04-29,dark adapted,Shane Dewees,,rhov,015,001,0.009627,2.920926,0.009595,0.110113,1.299798,1.296684,2.443848,1.144050,12.767410,12.798076,24.062624,0.441786,PSF-00342_20220429102536,69.320084,254.135010,0.727231,0.000000,0.000000,0.000000,0.5,0.80,-0.003553,48.64,48.52,22.12,20.66,101.56,156.6,156.5,0.1,-0,3.945,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467656,2.466138,1.654619,0.938301,0.306065,-0.015351,0.188177,0.107002,69.320084,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102536,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,10:25:50,2022-04-29,dark adapted,Shane Dewees,,rhov,015,002,0.018608,2.920690,0.018490,0.210089,1.319464,1.313522,2.452012,1.132548,12.933172,12.991680,24.142946,0.441786,PSF-00342_20220429102550,72.709320,313.726196,0.768240,0.000000,0.000000,0.000000,0.5,0.80,-0.003519,49.33,49.10,22.13,20.71,101.56,156.6,156.7,-0.1,-0,3.945,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468448,2.467101,1.654367,0.938910,0.305863,-0.014926,0.189609,0.107002,71.920395,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102550,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,10:26:00,2022-04-29,dark adapted,Shane Dewees,,rhov,015,003,0.010956,2.919795,0.010915,0.122972,1.313263,1.309782,2.436263,1.123000,12.897049,12.931322,23.989180,0.441786,PSF-00342_20220429102600,78.537941,267.637970,0.706552,0.000000,0.000000,0.000000,0.5,0.80,-0.002590,49.06,48.93,22.14,20.61,101.56,156.5,156.2,0.2,-0,3.945,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468201,2.466718,1.653412,0.937413,0.305710,-0.016262,0.190549,0.107004,78.537941,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102600,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,10:26:14,2022-04-29,dark adapted,Shane Dewees,,rhov,039,001,0.003936,2.920070,0.003931,0.042852,1.313198,1.311986,2.400144,1.086946,12.918107,12.930048,23.632364,0.441786,PSF-00342_20220429102614,77.030182,181.331635,0.575197,0.000000,0.000000,0.000000,0.5,0.80,-0.003688,49.00,48.95,22.16,20.36,101.56,156.5,154.5,1.3,-0,3.945,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468234,2.466633,1.653706,0.933109,0.305487,-0.019223,0.191976,0.106998,77.030182,0.000240,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102614,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,10:26:33,2022-04-29,dark adapted,Shane Dewees,,rhov,039,002,-0.023632,2.919101,-0.023825,-0.267602,1.297291,1.304871,2.417172,1.119881,12.848306,12.773671,23.800491,0.441786,PSF-00342_20220429102633,84.655525,324.616302,0.739214,0.000000,0.000000,0.000000,0.5,0.80,-0.003386,48.34,48.62,22.19,20.48,101.56,156.4,156.6,-0.1,-0,3.945,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467768,2.465693,1.652675,0.938582,0.305205,-0.018190,0.193855,0.107002,83.346245,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102633,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,10:26:50,2022-04-29,dark adapted,Shane Dewees,,rhov,039,003,-0.017280,2.921289,-0.017383,-0.206973,1.286910,1.292763,2.473818,1.186908,12.728621,12.670990,24.357351,0.441786,PSF-00342_20220429102650,77.849510,287.102570,0.728844,0.000000,0.000000,0.000000,0.5,0.80,-0.003006,47.90,48.11,22.21,20.86,101.56,156.7,29.4,81.2,-0,3.944,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467064,2.465063,1.655007,0.654800,0.304970,-0.014131,0.195527,0.107003,77.849510,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102650,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,10:27:03,2022-04-29,dark adapted,Shane Dewees,,rhov,011,001,-0.003787,2.919697,-0.003792,-0.042609,1.298290,1.299496,2.418652,1.120362,12.794947,12.783069,23.814247,0.441786,PSF-00342_20220429102703,66.798447,150.796646,0.557030,0.000000,0.000000,0.000000,0.5,0.80,-0.002552,48.27,48.31,22.22,20.49,101.56,156.5,156.7,-0.1,-0,3.944,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467336,2.465587,1.653309,0.938741,0.304768,-0.018492,0.196815,0.107002,66.798447,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102703,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,10:27:17,2022-04-29,dark adapted,Shane Dewees,,rhov,011,002,-0.009614,2.919126,-0.009646,-0.108475,1.303667,1.306739,2.424870,1.121204,12.866573,12.836322,23.876059,0.441786,PSF-00342_20220429102717,64.230682,184.555649,0.651971,0.000000,0.000000,0.000000,0.5,0.80,-0.002291,48.43,48.54,22.24,20.53,101.56,156.4,156.8,-0.3,-0,3.944,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467642,2.465804,1.652701,0.939045,0.304587,-0.018190,0.198158,0.107005,64.230682,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102717,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,10:27:26,2022-04-29,dark adapted,Shane Dewees,,rhov,011,003,-0.027840,2.920742,-0.028108,-0.319287,1.292100,1.301133,2.424671,1.132571,12.811030,12.722092,23.873451,0.441786,PSF-00342_20220429102726,58.413506,243.529922,0.760138,0.000000,0.000000,0.000000,0.5,0.80,-0.003135,47.97,48.30,22.25,20.53,101.56,156.6,156.4,0.1,-0,3.943,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467313,2.465155,1.654423,0.938057,0.304470,-0.018317,0.198973,0.107003,58.413506,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,10:27:36,2022-04-29,dark adapted,Shane Dewees,,rhov,038,001,-0.020668,2.920280,-0.020815,-0.226016,1.290192,1.296588,2.373059,1.082867,12.766627,12.703646,23.365902,0.441786,PSF-00342_20220429102736,59.689522,185.947174,0.678997,0.000000,0.000000,0.000000,0.5,0.80,-0.004146,47.86,48.10,22.26,20.18,101.56,156.5,152.7,2.4,-0,3.943,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467032,2.465005,1.653930,0.928627,0.304333,-0.022399,0.199894,0.106999,59.689522,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102736,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,10:27:52,2022-04-29,dark adapted,Shane Dewees,,rhov,038,002,-0.015000,2.922952,-0.015078,-0.164484,1.288499,1.293144,2.376450,1.087951,12.732813,12.687074,23.399471,0.441786,PSF-00342_20220429102752,61.898232,171.750778,0.639604,0.000000,0.000000,0.000000,0.5,0.80,-0.003418,47.75,47.92,22.28,20.20,101.56,156.9,156.5,0.2,-0,3.909,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466778,2.464837,1.656788,0.938255,0.304112,-0.022348,0.201491,0.107000,61.898232,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102752,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,10:28:03,2022-04-29,dark adapted,Shane Dewees,,rhov,038,003,-0.007608,2.920581,-0.007628,-0.086388,1.301234,1.303678,2.430424,1.129191,12.835710,12.811645,23.929392,0.441786,PSF-00342_20220429102803,77.010513,288.989075,0.733518,0.000000,0.000000,0.000000,0.5,0.80,-0.004143,48.18,48.27,22.29,20.57,101.57,156.6,153.9,1.7,-0,3.942,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467260,2.465447,1.654251,0.931640,0.303958,-0.018367,0.202500,0.107000,77.010513,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,10:28:23,2022-04-29,dark adapted,Shane Dewees,,rhov,024,001,-0.009363,2.920479,-0.009393,-0.108925,1.285044,1.288127,2.441177,1.156133,12.683157,12.652807,24.036322,0.441786,PSF-00342_20220429102823,60.898304,157.066940,0.612278,0.000000,0.000000,0.000000,0.5,0.80,-0.004019,47.52,47.63,22.31,20.64,101.56,156.6,156.3,0.1,-0,3.942,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466371,2.464503,1.654142,0.937836,0.303688,-0.017810,0.204446,0.106998,60.898304,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102823,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,10:28:41,2022-04-29,dark adapted,Shane Dewees,,rhov,024,002,-0.010178,2.920837,-0.010214,-0.119843,1.290777,1.294168,2.460431,1.169653,12.742574,12.709193,24.225780,0.441786,PSF-00342_20220429102841,52.494408,111.883881,0.530814,0.000000,0.000000,0.000000,0.5,0.80,-0.004213,47.68,47.80,22.33,20.77,101.56,156.6,146.2,6.7,-0,3.941,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466597,2.464719,1.654524,0.911854,0.303456,-0.016578,0.206227,0.106994,52.494408,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102841,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,10:28:51,2022-04-29,dark adapted,Shane Dewees,,rhov,024,003,-0.005754,2.923293,-0.005765,-0.066466,1.295032,1.296909,2.444329,1.149297,12.769690,12.751213,24.067476,0.441786,PSF-00342_20220429102851,60.302139,275.943146,0.781469,0.000000,0.000000,0.000000,0.5,0.80,-0.004295,47.80,47.87,22.34,20.66,101.56,156.9,120.5,23.2,-0,3.941,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466689,2.464893,1.657154,0.848832,0.303323,-0.017920,0.207126,0.107000,60.302139,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102851,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,10:29:09,2022-04-29,dark adapted,Shane Dewees,,rhov,034,001,-0.011005,2.921104,-0.011047,-0.121662,1.294734,1.298175,2.392922,1.098188,12.782248,12.748369,23.561480,0.441786,PSF-00342_20220429102909,73.027611,335.888733,0.782584,0.000000,0.000000,0.000000,0.5,0.80,-0.004659,47.71,47.84,22.37,20.32,101.56,156.6,156.7,-0.0,-0,3.940,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466630,2.464754,1.654809,0.938689,0.302978,-0.022162,0.208861,0.106999,73.027611,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102909,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,10:29:21,2022-04-29,dark adapted,Shane Dewees,,rhov,034,002,-0.004444,2.922574,-0.004451,-0.048634,1.306498,1.307871,2.396109,1.089612,12.877439,12.863913,23.592342,0.441786,PSF-00342_20220429102921,65.578224,271.264313,0.758250,0.000000,0.000000,0.000000,0.5,0.80,-0.004052,48.07,48.12,22.40,20.34,101.56,156.8,156.7,0.1,-0,3.941,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467007,2.465250,1.656382,0.938875,0.302658,-0.022224,0.210010,0.107000,65.578224,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102921,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,10:29:31,2022-04-29,dark adapted,Shane Dewees,,rhov,034,003,0.006636,2.921472,0.006621,0.072721,1.305566,1.303510,2.400703,1.095137,12.834277,12.854519,23.637171,0.441786,PSF-00342_20220429102931,68.571213,330.844391,0.792739,0.000000,0.000000,0.000000,0.5,0.80,-0.004720,47.98,47.91,22.41,20.37,101.56,156.7,156.1,0.3,-0,3.940,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466714,2.465128,1.655202,0.937361,0.302456,-0.022066,0.210957,0.106999,68.571213,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102931,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,10:30:27,2022-04-29,dark adapted,Shane Dewees,,hear,010,001,-0.024184,2.918272,-0.024386,-0.299806,1.273475,1.281974,2.498871,1.225396,12.622703,12.539012,24.604628,0.441786,PSF-00342_20220429103027,111.513733,283.365356,0.606467,0.000000,0.000000,0.000000,0.5,0.80,-0.003981,46.65,46.96,22.47,21.02,101.56,156.3,155.9,0.3,-0,3.940,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465387,2.463221,1.651793,0.936651,0.301787,-0.015302,0.216470,0.106998,111.513733,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103027,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,10:30:44,2022-04-29,dark adapted,Shane Dewees,,hear,010,002,0.010675,2.921256,0.010636,0.123517,1.316942,1.313450,2.474448,1.157506,12.932111,12.966494,24.363192,0.441786,PSF-00342_20220429103044,89.666603,240.549438,0.627243,0.000000,0.000000,0.000000,0.5,0.80,-0.003543,48.20,48.07,22.48,20.86,101.57,156.6,147.0,6.2,-0,3.939,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466922,2.465418,1.654971,0.913984,0.301636,-0.017271,0.218047,0.107000,89.666603,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103044,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,10:30:50,2022-04-29,dark adapted,Shane Dewees,,hear,010,003,0.016187,2.919797,0.016098,0.189839,1.311738,1.306365,2.487056,1.175317,12.862666,12.915576,24.487932,0.441786,PSF-00342_20220429103050,77.085258,133.310440,0.421761,0.000000,0.000000,0.000000,0.5,0.80,-0.003026,48.00,47.80,22.48,20.94,101.56,156.5,156.3,0.1,-0,3.939,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466544,2.465128,1.653416,0.937848,0.301578,-0.016384,0.218580,0.106996,77.085258,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103050,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,10:31:03,2022-04-29,dark adapted,Shane Dewees,,hear,008,001,-0.014157,2.921781,-0.014226,-0.173672,1.287499,1.292408,2.504212,1.216713,12.725594,12.677254,24.657524,0.441786,PSF-00342_20220429103103,81.599236,82.534790,0.011335,0.000000,0.000000,0.000000,0.5,0.80,-0.000064,47.08,47.26,22.49,21.05,101.56,156.7,156.2,0.3,-0,3.939,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465802,2.463835,1.655533,0.937480,0.301469,-0.015211,0.219755,0.107000,81.599236,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103103,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,10:31:23,2022-04-29,dark adapted,Shane Dewees,,hear,008,002,-0.004495,2.921214,-0.004502,-0.057578,1.296127,1.297755,2.570452,1.274325,12.777964,12.761931,25.309195,0.441786,PSF-00342_20220429103123,78.908447,80.073235,0.014547,0.000000,0.000000,0.000000,0.5,0.80,-0.000069,47.36,47.42,22.51,21.48,101.56,156.6,150.9,3.7,-0,3.929,10:29:05,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466017,2.464226,1.654926,0.923919,0.301316,-0.010484,0.221623,0.107002,78.908447,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103123,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,10:31:32,2022-04-29,dark adapted,Shane Dewees,,hear,008,003,-0.003761,2.920942,-0.003766,-0.046755,1.290963,1.292286,2.528350,1.237387,12.723136,12.710114,24.892744,0.441786,PSF-00342_20220429103132,56.932568,62.294125,0.086068,0.000000,0.000000,0.000000,0.5,0.80,-0.000460,47.16,47.20,22.51,21.21,101.57,156.6,156.4,0.1,-0,3.904,10:29:05,2022-04-29,0.31,0.007,-9999.000,-9999.000,0.815,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465712,2.463929,1.654637,0.937967,0.301233,-0.013652,0.222442,0.107000,56.932568,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429103132,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
