SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
82,12:19:45,2022-04-26,gsw light adap,Shane,,rhov,018,001,0.013711,2.919909,0.013647,0.306765,1.391254,1.382608,3.610244,2.218990,13.659873,13.745291,35.668442,0.441786,PSF-00342_20220426121945,0.000000,0.000000,0.000000,80.467697,144.808868,0.444318,0.5,0.80,97.854164,39.92,39.68,26.55,27.15,101.22,156.5,156.4,0.1,551,4.034,12:17:06,2022-04-26,0.31,0.000,0.001,-9999.000,0.800,1.560,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,138.577942,25,-6.473270,136.243698,138.310944,-2.067245,2.454028,2.452541,1.653534,0.937969,0.256442,0.008430,0.326975,0.623502,80.467697,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121945,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
83,12:20:00,2022-04-26,gsw light adap,Shane,,rhov,018,002,0.005587,2.922065,0.005576,0.104698,1.395941,1.392996,3.252869,1.856928,13.762262,13.791365,32.137104,0.441786,PSF-00342_20220426122000,0.000000,0.000000,0.000000,78.350540,130.814713,0.401057,0.5,0.80,94.378716,40.09,40.00,26.53,25.38,101.22,156.7,155.7,0.6,588,4.033,12:17:06,2022-04-26,0.31,0.000,-0.001,-9999.000,-0.281,-0.154,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,120.268105,25,-13.062960,113.175270,117.701996,-4.526726,2.454492,2.452781,1.655836,0.936324,0.256572,-0.012585,0.328007,0.658891,78.350540,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122000,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
84,12:20:21,2022-04-26,gsw light adap,Shane,,rhov,018,003,0.036059,2.921920,0.035619,0.691074,1.430808,1.411370,3.348242,1.917433,13.943862,14.135908,33.079510,0.441786,PSF-00342_20220426122021,0.000000,0.000000,0.000000,118.992447,179.461655,0.336948,0.5,0.80,92.116753,41.20,40.64,26.49,25.87,101.22,156.7,156.1,0.4,683,4.033,12:17:06,2022-04-26,0.31,0.001,0.001,-0.001,-0.055,0.176,-10.966,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.960632,25,-1.696392,176.784393,177.758804,-0.974411,2.455389,2.454381,1.655681,0.937253,0.257018,-0.006260,0.329411,0.748151,118.992447,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122021,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
85,12:20:41,2022-04-26,gsw light adap,Shane,,rhov,042,001,0.019466,2.921906,0.019337,0.335434,1.402438,1.393000,3.119035,1.716597,13.762377,13.855620,30.815020,0.441786,PSF-00342_20220426122041,0.000000,0.000000,0.000000,82.462189,135.093948,0.389594,0.5,0.80,144.377319,40.48,40.21,26.45,24.68,101.22,156.7,155.9,0.6,926,3.974,12:17:06,2022-04-26,0.31,0.002,0.003,-9999.000,-3.298,-3.340,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,129.529953,25,-5.244402,127.615570,129.829575,-2.214005,2.454801,2.453365,1.655666,0.936613,0.257451,-0.019889,0.330730,0.976098,82.462189,0.000506,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122041,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
86,12:21:00,2022-04-26,gsw light adap,Shane,,rhov,042,002,0.032206,2.920923,0.031855,0.651678,1.401641,1.383291,3.423002,2.021361,13.666418,13.847713,33.818027,0.441786,PSF-00342_20220426122100,0.000000,0.000000,0.000000,77.718613,91.738068,0.152820,0.5,0.80,94.570618,40.55,40.02,26.41,26.24,101.22,156.6,155.5,0.7,1547,4.032,12:17:06,2022-04-26,0.31,0.001,0.001,-9999.000,-0.070,-0.043,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,90.781334,25,-0.938744,90.257408,90.795746,-0.538338,2.454549,2.453477,1.654616,0.935778,0.257853,-0.000810,0.331943,1.558289,77.718613,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122100,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
87,12:21:15,2022-04-26,gsw light adap,Shane,,rhov,042,003,0.011568,2.919971,0.011522,0.231942,1.389848,1.383311,3.379395,1.989547,13.666281,13.730863,33.386387,0.441786,PSF-00342_20220426122115,0.000000,0.000000,0.000000,65.994141,75.114922,0.121424,0.5,0.80,68.923767,40.29,40.10,26.37,26.03,101.22,156.5,156.1,0.2,1419,4.032,12:17:06,2022-04-26,0.31,0.001,0.002,-9999.000,-0.163,-0.084,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.033546,25,-0.004620,74.862602,75.110283,-0.247681,2.454671,2.453110,1.653600,0.937376,0.258198,-0.003003,0.332950,1.438198,65.994141,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122115,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
88,12:21:51,2022-04-26,gsw light adap,Shane,,rhov,034,001,0.026424,2.919485,0.026187,0.402986,1.390152,1.378790,2.914654,1.524503,13.621711,13.733961,28.795242,0.441786,PSF-00342_20220426122151,0.000000,0.000000,0.000000,67.839859,116.137558,0.415866,0.5,0.80,270.770691,40.48,40.15,26.30,23.55,101.22,156.4,155.8,0.4,1628,4.027,12:17:06,2022-04-26,0.31,0.000,0.002,0.007,-0.671,-1.197,-8.080,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,113.449928,25,-2.555676,112.831589,113.572151,-0.740562,2.454769,2.453410,1.653083,0.936584,0.259003,-0.031303,0.335194,1.633957,67.839859,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122151,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
89,12:22:08,2022-04-26,gsw light adap,Shane,,rhov,034,002,0.034079,2.923103,0.033686,0.710730,1.407489,1.387512,3.491414,2.083924,13.707981,13.905351,34.493572,0.441786,PSF-00342_20220426122208,0.000000,0.000000,0.000000,85.582497,111.301384,0.231074,0.5,0.80,145.326157,41.09,40.51,26.25,26.58,101.22,156.9,155.6,0.8,1572,4.031,12:17:06,2022-04-26,0.31,0.001,0.002,-9999.000,-2.303,-3.277,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.120987,25,-4.709429,105.213402,106.574020,-1.360619,2.455279,2.454293,1.656949,0.935992,0.259442,0.005083,0.336236,1.581930,85.582497,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122208,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
90,12:22:19,2022-04-26,gsw light adap,Shane,,rhov,034,003,0.062794,2.922151,0.061473,1.297086,1.433299,1.396824,3.516706,2.083406,13.800592,14.160971,34.744987,0.441786,PSF-00342_20220426122219,0.000000,0.000000,0.000000,92.963219,117.611237,0.209572,0.5,0.80,179.761322,41.89,40.83,26.24,26.70,101.21,156.8,156.1,0.4,2144,4.030,12:17:06,2022-04-26,0.31,0.002,0.002,-9999.000,-0.699,-1.290,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,113.006828,25,-4.538496,111.757996,113.055458,-1.297462,2.455728,2.455442,1.655929,0.937304,0.259633,0.006783,0.336937,2.118598,92.963219,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122219,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
91,12:22:39,2022-04-26,gsw light adap,Shane,,rhov,039,001,0.028824,2.921593,0.028542,0.658088,1.411635,1.393117,3.686525,2.274890,13.764074,13.947036,36.423080,0.441786,PSF-00342_20220426122239,0.000000,0.000000,0.000000,77.315567,86.331009,0.104429,0.5,0.80,85.747795,41.31,40.76,26.22,27.50,101.21,156.7,155.9,0.5,2053,4.030,12:17:06,2022-04-26,0.31,0.000,0.002,-9999.000,-0.315,-1.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.331009,25,0.331702,86.262703,86.663971,-0.401268,2.455647,2.454609,1.655332,0.936725,0.259835,0.016757,0.338332,2.032666,77.315567,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122239,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
92,12:22:59,2022-04-26,gsw light adap,Shane,,rhov,039,002,0.032705,2.921034,0.032343,0.842146,1.418275,1.394568,3.983384,2.565109,13.778203,14.012425,39.355476,0.441786,PSF-00342_20220426122259,0.000000,0.000000,0.000000,80.131531,93.098404,0.139281,0.5,0.80,114.290932,41.53,40.84,26.20,28.83,101.22,156.6,156.3,0.2,2051,4.029,12:17:06,2022-04-26,0.31,0.001,0.001,0.003,-0.032,-0.188,9.283,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,93.098404,25,0.240230,93.405243,93.339546,0.065697,2.455754,2.454936,1.654734,0.937859,0.259968,0.033238,0.339872,2.031407,80.131531,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122259,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
93,12:23:12,2022-04-26,gsw light adap,Shane,,rhov,039,003,0.027398,2.921123,0.027143,0.733726,1.408462,1.387806,4.070502,2.662040,13.711063,13.915136,40.215195,0.441786,PSF-00342_20220426122312,0.000000,0.000000,0.000000,89.001419,103.766373,0.142290,0.5,0.80,122.787766,41.27,40.66,26.19,29.21,101.22,156.6,151.8,3.1,2157,4.029,12:17:06,2022-04-26,0.31,0.001,0.001,-9999.000,-1.630,-2.635,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.381775,25,-2.897541,99.829674,100.857796,-1.028122,2.455512,2.454561,1.654829,0.926310,0.260068,0.037992,0.340879,2.130754,89.001419,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122312,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
94,12:23:23,2022-04-26,gsw light adap,Shane,,rhov,038,001,0.029840,2.921832,0.029538,0.909749,1.417157,1.391562,4.444387,3.027230,13.747967,14.000834,43.908413,0.441786,PSF-00342_20220426122323,0.000000,0.000000,0.000000,61.492325,70.961327,0.133439,0.5,0.80,112.864601,41.53,40.78,26.19,30.74,101.22,156.7,156.4,0.2,2115,4.028,12:17:06,2022-04-26,0.31,-0.000,0.002,-9999.000,-0.053,-0.144,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.404053,25,-0.444425,70.304993,70.515205,-0.210213,2.455683,2.454942,1.655588,0.937968,0.260113,0.057239,0.341758,2.090597,61.492325,0.000479,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
95,12:23:37,2022-04-26,gsw light adap,Shane,,rhov,038,002,0.011695,2.920995,0.011648,0.311371,1.397839,1.389071,4.030926,2.633087,13.723730,13.810350,39.824696,0.441786,PSF-00342_20220426122337,0.000000,0.000000,0.000000,61.988354,69.890358,0.113063,0.5,0.80,98.352097,40.97,40.71,26.19,29.04,101.22,156.6,156.3,0.2,2175,4.028,12:17:06,2022-04-26,0.31,-0.000,0.001,-9999.000,-0.115,0.144,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.352982,25,-0.445349,69.033623,69.443314,-0.409691,2.455586,2.454137,1.654692,0.937752,0.260132,0.035968,0.342778,2.147054,61.988354,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122337,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
96,12:23:52,2022-04-26,gsw light adap,Shane,,rhov,038,003,0.066792,2.921157,0.065299,1.706959,1.423872,1.375827,3.998894,2.575022,13.592741,14.067417,39.507832,0.441786,PSF-00342_20220426122352,0.000000,0.000000,0.000000,85.089325,104.650635,0.186920,0.5,0.80,160.813004,41.77,40.36,26.17,28.90,101.22,156.6,156.1,0.3,2151,4.027,12:17:06,2022-04-26,0.31,0.001,0.002,-9999.000,-0.850,-2.101,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.281647,25,-3.548934,100.068573,101.088181,-1.019608,2.455093,2.455283,1.654865,0.937279,0.260274,0.034428,0.343962,2.124638,85.089325,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122352,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
97,12:24:06,2022-04-26,gsw light adap,Shane,,rhov,032,001,0.021269,2.920240,0.021115,0.594454,1.399664,1.382917,4.170595,2.770931,13.663908,13.829374,41.207542,0.441786,PSF-00342_20220426122406,0.000000,0.000000,0.000000,59.658768,66.564919,0.103751,0.5,0.80,87.556320,41.09,40.60,26.16,29.63,101.21,156.5,156.3,0.1,2110,4.027,12:17:06,2022-04-26,0.31,0.001,0.002,-9999.000,-0.282,-0.111,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.564919,25,0.457361,66.624283,67.024025,-0.399742,2.455438,2.454321,1.653887,0.937855,0.260427,0.043661,0.345055,2.086133,59.658768,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122406,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
98,12:24:20,2022-04-26,gsw light adap,Shane,,rhov,032,002,0.024219,2.919461,0.024020,0.679041,1.423827,1.404688,4.205664,2.781837,13.878057,14.067140,41.551174,0.441786,PSF-00342_20220426122420,0.000000,0.000000,0.000000,54.690598,62.694736,0.127668,0.5,0.80,113.535522,41.83,41.27,26.15,29.77,101.22,156.4,156.4,-0.0,2223,4.027,12:17:06,2022-04-26,0.31,0.001,0.002,-9999.000,-0.350,-0.379,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,62.031982,25,-0.645849,61.746239,62.046429,-0.300190,2.456367,2.455373,1.653058,0.938154,0.260528,0.045598,0.346026,2.192577,54.690598,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
99,12:24:29,2022-04-26,gsw light adap,Shane,,rhov,032,003,0.021529,2.920924,0.021372,0.658188,1.426887,1.408358,4.453608,3.026721,13.913936,14.096995,43.999611,0.441786,PSF-00342_20220426122429,0.000000,0.000000,0.000000,57.940720,68.223846,0.150726,0.5,0.80,132.457413,41.92,41.38,26.15,30.77,101.22,156.6,154.4,1.4,2197,4.027,12:17:06,2022-04-26,0.31,0.000,0.000,-9999.000,0.007,-0.065,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.219017,25,-0.968311,66.906448,67.251846,-0.345398,2.456526,2.455510,1.654616,0.932782,0.260550,0.058214,0.346678,2.167940,57.940720,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122429,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
100,12:24:40,2022-04-26,gsw light adap,Shane,,rhov,011,001,0.010275,2.920484,0.010239,0.284310,1.406114,1.398106,4.139549,2.733434,13.813097,13.892215,40.898163,0.441786,PSF-00342_20220426122440,0.000000,0.000000,0.000000,54.777145,60.526012,0.094982,0.5,0.80,71.578827,41.31,41.07,26.15,29.50,101.22,156.6,155.5,0.7,1884,4.026,12:17:06,2022-04-26,0.31,-0.001,-0.000,-9999.000,0.416,-0.446,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,60.526012,25,0.436572,60.550690,60.964249,-0.413559,2.456097,2.454628,1.654147,0.935625,0.260528,0.042160,0.347405,1.874351,54.777145,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
101,12:24:58,2022-04-26,gsw light adap,Shane,,rhov,011,002,0.027205,2.921693,0.026954,0.607885,1.411640,1.394534,3.637535,2.225895,13.777024,13.946015,35.936298,0.441786,PSF-00342_20220426122458,0.000000,0.000000,0.000000,80.134033,105.621216,0.241307,0.5,0.80,114.599709,41.49,40.98,26.14,27.28,101.22,156.7,156.3,0.3,1187,4.027,12:17:06,2022-04-26,0.31,0.001,0.001,0.003,-0.574,-1.786,-10.922,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,103.237511,25,-2.515022,102.254036,103.096619,-0.842583,2.455976,2.454887,1.655438,0.937667,0.260600,0.014871,0.348629,1.220764,80.134033,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122458,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
102,12:25:06,2022-04-26,gsw light adap,Shane,,rhov,011,003,0.016320,2.921275,0.016229,0.367242,1.417646,1.407309,3.650797,2.233151,13.903265,14.005385,36.067406,0.441786,PSF-00342_20220426122506,0.000000,0.000000,0.000000,73.920250,88.532768,0.165052,0.5,0.80,93.891129,41.68,41.37,26.14,27.34,101.22,156.6,156.5,0.1,1422,4.026,12:17:06,2022-04-26,0.31,-0.000,-0.002,-9999.000,-2.756,-4.972,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.452248,25,-2.514098,85.047485,86.009094,-0.961609,2.456520,2.455159,1.654992,0.938185,0.260653,0.015687,0.349209,1.441084,73.920250,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426122506,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
