SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,12:49:54,2023-03-21,gsw light adap,Shane,,rhov,005,004,0.164162,2.919460,0.155423,2.868814,1.637567,1.557527,3.444300,1.806733,15.509546,16.306570,34.297668,0.441786,PSF-00338_20230321124954,0.000000,0.000000,0.000000,90.805649,154.061020,0.410586,0.5,0.80,134.467911,45.88,43.63,26.95,26.35,100.42,156.4,154.0,1.5,819,3.616,12:41:28,2023-03-21,7.47,0.001,0.004,0.012,0.358,0.501,1.139,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.179672,25,-2.737789,150.316360,151.319687,-1.003326,2.487785,2.485530,1.653644,0.828063,0.252317,-0.005458,0.184033,0.846725,90.805649,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124954,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,12:50:07,2023-03-21,gsw light adap,Shane,,rhov,005,005,0.304258,2.912360,0.275479,4.666391,1.691930,1.561077,3.350374,1.658444,15.544435,16.847406,33.361366,0.441786,PSF-00338_20230321125007,0.000000,0.000000,0.000000,106.813789,199.939911,0.465771,0.5,0.80,172.827515,47.29,43.63,26.99,25.88,100.43,155.6,148.0,4.9,928,3.616,12:41:28,2023-03-21,7.47,0.003,0.003,0.013,-0.186,0.210,1.279,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,196.364517,25,-3.627478,195.827011,196.307739,-0.480728,2.487773,2.487534,1.646229,0.817318,0.251925,-0.011208,0.185266,0.945089,106.813789,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125007,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,12:50:17,2023-03-21,gsw light adap,Shane,,rhov,005,006,0.085003,2.915764,0.082595,1.803504,1.615681,1.565202,3.750031,2.134350,15.585047,16.087675,37.339844,0.441786,PSF-00338_20230321125017,0.000000,0.000000,0.000000,108.373764,212.532455,0.490084,0.5,0.80,192.004395,45.08,43.67,27.02,27.80,100.43,156.0,151.9,2.6,979,3.616,12:41:28,2023-03-21,7.47,0.000,0.002,-9999.000,0.678,1.476,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,205.813416,25,-6.354123,205.070618,206.170105,-1.099487,2.487817,2.484371,1.649768,0.824353,0.251621,0.010352,0.186242,0.991886,108.373764,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125017,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,12:50:40,2023-03-21,gsw light adap,Shane,,rhov,005,007,0.442011,2.914450,0.383803,6.076763,1.740694,1.570658,3.290886,1.550192,15.640192,17.333359,32.769760,0.441786,PSF-00338_20230321125040,0.000000,0.000000,0.000000,91.484428,235.825363,0.612067,0.5,0.80,236.762207,48.38,43.65,27.09,25.58,100.42,155.8,154.5,0.8,967,3.615,12:41:28,2023-03-21,7.47,0.002,0.004,0.011,0.275,0.262,-2.340,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,223.852509,25,-11.956003,222.727417,223.853867,-1.126450,2.487774,2.489049,1.648399,0.828977,0.250960,-0.015723,0.188520,0.980696,91.484428,0.000363,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125040,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,12:51:03,2023-03-21,gsw light adap,Shane,,rhov,005,008,0.485388,2.914743,0.416096,6.692327,1.769045,1.581885,3.343093,1.574048,15.752261,17.615978,33.290199,0.441786,PSF-00338_20230321125103,0.000000,0.000000,0.000000,57.657478,124.303574,0.536156,0.5,0.80,205.607498,48.98,43.80,27.15,25.84,100.42,155.8,153.8,1.3,959,3.614,12:41:28,2023-03-21,7.47,0.001,0.004,0.013,1.110,2.829,2.654,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,117.187500,25,-6.888122,117.092728,117.406525,-0.313797,2.487967,2.489888,1.648705,0.827630,0.250331,-0.013452,0.190779,0.973154,57.657478,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125103,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,12:51:17,2023-03-21,gsw light adap,Shane,,rhov,005,009,0.473683,2.915251,0.407475,6.731417,1.768367,1.580197,3.384696,1.616329,15.736150,17.610018,33.705986,0.441786,PSF-00338_20230321125117,0.000000,0.000000,0.000000,90.574623,227.474472,0.601825,0.5,0.80,232.179733,48.87,43.67,27.19,26.05,100.42,155.9,154.2,1.1,964,3.554,12:41:28,2023-03-21,7.47,0.001,0.003,0.010,0.367,0.836,1.138,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.791718,25,-8.198508,219.591385,219.265335,0.326050,2.487772,2.489717,1.649233,0.828312,0.249999,-0.011472,0.192040,0.978367,90.574623,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125117,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,12:51:27,2023-03-21,gsw light adap,Shane,,rhov,005,010,0.366674,2.915828,0.325714,5.658849,1.752785,1.594638,3.452263,1.699478,15.879412,17.454237,34.377640,0.441786,PSF-00338_20230321125127,0.000000,0.000000,0.000000,86.323502,202.870911,0.574490,0.5,0.80,212.456863,48.37,44.00,27.21,26.39,100.42,156.0,153.5,1.6,925,3.614,12:41:28,2023-03-21,7.47,0.002,0.004,0.013,-0.029,0.752,2.189,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,199.502350,25,-2.845518,200.973267,200.021713,0.951553,2.488231,2.488999,1.649835,0.827092,0.249742,-0.007973,0.192995,0.942290,86.323502,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125127,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,12:51:49,2023-03-21,gsw light adap,Shane,,rhov,005,011,0.311667,2.916436,0.281577,5.034340,1.732927,1.592271,3.481771,1.748845,15.855763,17.256403,34.671314,0.441786,PSF-00338_20230321125149,0.000000,0.000000,0.000000,82.693573,210.339859,0.606857,0.5,0.80,233.653641,47.62,43.75,27.28,26.53,100.42,156.1,153.1,1.9,963,3.615,12:51:40,2023-03-21,7.47,0.002,0.002,0.013,0.291,0.476,0.155,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,202.381256,25,-7.466698,202.472092,202.863480,-0.391388,2.487863,2.487935,1.650471,0.826322,0.249036,-0.007149,0.195142,0.976627,82.693573,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125149,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,12:52:03,2023-03-21,gsw light adap,Shane,,rhov,005,012,0.419082,2.914976,0.366405,6.264119,1.756449,1.581275,3.428970,1.672520,15.746181,17.490553,34.145348,0.441786,PSF-00338_20230321125203,0.000000,0.000000,0.000000,114.166618,240.006500,0.524319,0.5,0.80,198.798309,48.14,43.34,27.33,26.27,100.42,155.9,152.6,2.1,948,3.615,12:51:40,2023-03-21,7.47,-0.000,0.001,0.010,-0.598,-0.747,0.853,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,237.020737,25,-2.804655,237.043625,237.198212,-0.154587,2.487267,2.488659,1.648947,0.825583,0.248594,-0.010608,0.196431,0.963378,114.166618,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125203,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,12:52:19,2023-03-21,gsw light adap,Shane,,rhov,005,013,0.245325,2.916351,0.226289,3.938519,1.694865,1.584787,3.398198,1.703333,15.782804,16.879061,33.842464,0.441786,PSF-00338_20230321125219,0.000000,0.000000,0.000000,86.176155,220.877975,0.609847,0.5,0.80,237.060150,46.32,43.31,27.38,26.12,100.41,156.0,134.0,14.1,972,3.614,12:51:40,2023-03-21,7.47,0.002,0.004,0.016,-0.730,0.398,-4.024,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,213.843582,25,-6.591868,213.548187,214.277573,-0.729385,2.487222,2.486073,1.650382,0.793009,0.248133,-0.012874,0.197964,0.984979,86.176155,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125219,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,12:52:32,2023-03-21,gsw light adap,Shane,,rhov,005,014,0.282207,2.917251,0.257315,4.456145,1.693970,1.569508,3.388932,1.694962,15.630175,16.869644,33.749176,0.441786,PSF-00338_20230321125232,0.000000,0.000000,0.000000,88.885902,184.765228,0.518925,0.5,0.80,192.654221,46.23,42.83,27.40,26.07,100.42,156.2,154.2,1.2,928,3.613,12:51:40,2023-03-21,7.47,0.001,0.003,0.011,0.561,0.884,2.880,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,182.012207,25,-2.264155,186.980011,182.498138,4.481873,2.486534,2.485929,1.651323,0.828427,0.247870,-0.013702,0.199142,0.945538,88.885902,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125232,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,12:52:45,2023-03-21,gsw light adap,Shane,,rhov,005,015,0.292916,2.916874,0.266185,5.276888,1.716935,1.569535,3.654409,1.937474,15.629899,17.097752,36.391701,0.441786,PSF-00338_20230321125245,0.000000,0.000000,0.000000,109.668373,206.563675,0.469082,0.5,0.80,173.149277,46.79,42.77,27.43,27.35,100.42,156.1,151.6,2.9,923,3.614,12:51:40,2023-03-21,7.47,0.002,0.003,0.011,-0.512,-0.635,1.262,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,198.498489,25,-8.007197,196.402786,198.546097,-2.143311,2.486442,2.486719,1.650929,0.823808,0.247630,0.000630,0.200281,0.940722,109.668373,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125245,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,12:52:59,2023-03-21,gsw light adap,Shane,,rhov,005,016,0.075628,2.917527,0.073717,1.659831,1.618335,1.571951,3.818052,2.199717,15.654819,16.116751,38.023388,0.441786,PSF-00338_20230321125259,0.000000,0.000000,0.000000,80.407974,134.892975,0.403913,0.5,0.80,129.440887,44.02,42.75,27.46,28.10,100.41,156.2,143.5,8.1,801,3.614,12:51:40,2023-03-21,7.47,0.001,0.003,-9999.000,-0.290,-0.750,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.798248,25,-6.617872,126.033066,128.266525,-2.233459,2.486412,2.482749,1.651613,0.809483,0.247311,0.008909,0.201618,0.830838,80.407974,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125259,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,12:53:12,2023-03-21,gsw light adap,Shane,,rhov,005,017,0.150207,2.915013,0.142846,2.892149,1.649964,1.569005,3.629627,1.979664,15.624854,16.431076,36.145454,0.441786,PSF-00338_20230321125312,0.000000,0.000000,0.000000,73.915245,120.161148,0.384866,0.5,0.80,123.283707,44.79,42.59,27.49,27.24,100.42,155.9,146.6,5.9,801,3.614,12:51:40,2023-03-21,7.47,0.001,0.002,0.010,-1.208,-3.711,-5.830,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,115.852829,25,-4.101111,114.532471,116.054726,-1.522255,2.486175,2.483854,1.648985,0.814926,0.246991,-0.001452,0.202836,0.830526,73.915245,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125312,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,12:53:31,2023-03-21,gsw light adap,Shane,,rhov,005,018,0.453801,2.916269,0.392694,6.521032,1.747538,1.565361,3.372510,1.624973,15.588878,17.403109,33.585636,0.441786,PSF-00338_20230321125331,0.000000,0.000000,0.000000,104.633690,240.937805,0.565723,0.5,0.80,181.883606,47.34,42.41,27.53,25.99,100.42,156.0,151.7,2.8,804,3.614,12:51:40,2023-03-21,7.47,0.000,0.003,0.011,0.066,0.320,2.010,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,237.538574,25,-2.960676,238.191605,237.973297,0.218307,2.485905,2.487483,1.650296,0.823827,0.246652,-0.016057,0.204554,0.833184,104.633690,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125331,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,12:53:54,2023-03-21,gsw light adap,Shane,,rhov,005,019,0.481695,2.915394,0.413392,6.894274,1.764640,1.571932,3.396308,1.631668,15.653888,17.572947,33.821701,0.441786,PSF-00338_20230321125354,0.000000,0.000000,0.000000,115.962982,233.736145,0.503872,0.5,0.80,171.102264,47.70,42.49,27.57,26.11,100.42,155.9,153.7,1.4,849,3.614,12:51:40,2023-03-21,7.47,-0.003,0.001,0.010,-0.408,-0.634,-0.524,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,228.641861,25,-4.712192,228.678711,229.017853,-0.339142,2.486008,2.487973,1.649383,0.827514,0.246267,-0.015164,0.206751,0.873989,115.962982,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125354,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,12:54:10,2023-03-21,gsw light adap,Shane,,rhov,005,020,0.204077,2.915873,0.190728,3.627857,1.673130,1.571672,3.533602,1.860472,15.651882,16.662271,35.190239,0.441786,PSF-00338_20230321125410,0.000000,0.000000,0.000000,47.759056,154.913620,0.691705,0.5,0.80,278.955505,45.14,42.40,27.60,26.78,100.41,156.0,154.2,1.1,1008,3.613,12:51:40,2023-03-21,7.47,0.001,0.003,0.012,-1.079,-0.265,5.685,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.230606,25,-7.217808,146.948929,147.686462,-0.737534,2.485883,2.484332,1.649882,0.828417,0.245969,-0.007879,0.208205,1.017875,47.759056,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125410,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,12:54:26,2023-03-21,gsw light adap,Shane,,rhov,005,021,0.296523,2.914685,0.269142,5.233767,1.715516,1.569075,3.616318,1.900803,15.626170,17.084555,36.014355,0.441786,PSF-00338_20230321125426,0.000000,0.000000,0.000000,87.074158,169.261398,0.485564,0.5,0.80,184.217392,46.19,42.25,27.63,27.18,100.41,155.8,153.8,1.3,948,3.563,12:51:40,2023-03-21,7.47,0.003,0.002,0.010,-0.473,-0.881,3.742,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,160.097839,25,-9.255362,157.607315,159.994049,-2.386734,2.485656,2.485824,1.648643,0.827618,0.245636,-0.003768,0.209653,0.963904,87.074158,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125426,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,12:54:38,2023-03-21,gsw light adap,Shane,,rhov,005,022,0.409703,2.916803,0.359242,6.677961,1.755303,1.568839,3.572373,1.817070,15.623787,17.480749,35.576622,0.441786,PSF-00338_20230321125438,0.000000,0.000000,0.000000,106.557724,257.112823,0.585560,0.5,0.80,197.127899,47.19,42.18,27.66,26.97,100.41,156.1,144.8,7.3,842,3.613,12:51:40,2023-03-21,7.47,-0.003,-0.003,0.017,-0.314,0.248,0.233,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,253.166916,25,-3.373016,253.598206,253.735443,-0.137238,2.485551,2.487239,1.650855,0.811654,0.245387,-0.006446,0.210700,0.867380,106.557724,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321125438,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
